0.02400000000000091,-1.5471810697569461,7.48431973229762e-17
0.06399999999996453,-1.8488038451544284,2.336039173248254
0.09600000000000364,-2.288782200267249,1.1930299184461393
0.15200000000004366,-0.5997842588694304,0.23319601245252589
0.22400000000004638,1.602727888675853,0.0023055950768868473
0.2880000000000109,0.02321635627088176,0.0
