0,"[0.5235719680786133, -3.141578813592428, -5.245208740234375e-05, -1.570789174442627, -2.209340230763246e-06, -3.0199159795074593e-07]","[-0.029382560402154922, 5.690629482269287, 2.2715392112731934, 0.12157370150089264, -0.1789066344499588, -0.06243942677974701]",0,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.008000000000038199,"[0.5235958099365234, -3.141578813592428, -3.814697265625e-06, -1.5708004436888636, 9.5367431640625e-06, -3.0199159795074593e-07]","[-0.031126461923122406, 5.677298545837402, 2.275510549545288, 0.10699266195297241, -0.19452911615371704, -0.04816111922264099]",0.008000000000038199,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.12799999999992906,"[0.5236077308654785, -3.1415654621519984, -3.910064697265625e-05, -1.570812841454977, 9.5367431640625e-06, -2.4143849508106996e-05]","[0.012375893071293831, 5.705600738525391, 2.2672243118286133, 0.12670883536338806, -0.1900312602519989, -0.07375293970108032]",0.16800000000012005,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.19200000000000728,"[0.5235838890075684, -3.1415654621519984, -3.814697265625e-06, -1.5707767766765137, -2.209340230763246e-06, 3.528594970703125e-05]","[0.014079526998102665, 5.730535507202148, 2.2447028160095215, 0.10699981451034546, -0.19525779783725739, -0.07137002795934677]",0.2560000000000855,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.2560000000000855,"[0.5235838890075684, -3.1415654621519984, -3.814697265625e-06, -1.5707767766765137, -2.209340230763246e-06, 3.528594970703125e-05]","[0.00508198793977499, 5.743866920471191, 2.22525691986084, 0.13324806094169617, -0.18039439618587494, -0.06317570060491562]",0.35200000000008913,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.31999999999993634,"[0.5235958099365234, -3.1415425739684046, 8.408223287403871e-06, -1.5708004436888636, -1.4607106344044496e-05, -1.2699757711231996e-05]","[0.005168493837118149, 5.710203170776367, 2.2641756534576416, 0.10950399935245514, -0.18333613872528076, -0.08084800839424133]",0.44800000000009277,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.38400000000001455,"[0.5236077308654785, -3.141578813592428, -1.621246337890625e-05, -1.5708004436888636, -2.209340230763246e-06, -2.4143849508106996e-05]","[-0.06665408611297607, 5.719590187072754, 2.2604050636291504, 0.13355566561222076, -0.20865464210510254, -0.07374391704797745]",0.5440000000000964,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.45600000000013097,"[0.5236196517944336, -3.1415654621519984, -2.765655517578125e-05, -1.570812841454977, 3.337860107421875e-05, -3.0199159795074593e-07]","[0.0035015475004911423, 5.749090194702148, 2.2622365951538086, 0.13676150143146515, -0.20917856693267822, -0.08218777179718018]",0.6320000000000618,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.5199999999999818,"[0.5236196517944336, -3.141590257684225, -1.621246337890625e-05, -1.570789174442627, 2.1457672119140625e-05, 1.1444091796875e-05]","[-0.01667676493525505, 5.71586275100708, 2.256502151489258, 0.12705449759960175, -0.2217225879430771, -0.0774480476975441]",0.7280000000000655,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.5679999999999836,"[0.5235958099365234, -3.1415540180602015, -2.765655517578125e-05, -1.5708004436888636, 3.337860107421875e-05, 1.1444091796875e-05]","[0.012029595673084259, 5.726476669311523, 2.235976457595825, 0.13695693016052246, -0.20054540038108826, -0.09763246774673462]",0.8240000000000691,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.6320000000000618,"[0.5235958099365234, -3.141614099542135, -1.621246337890625e-05, -1.570836683312887, -1.4607106344044496e-05, 1.1444091796875e-05]","[-0.006063115783035755, 5.721996307373047, 2.2306582927703857, 0.12182040512561798, -0.2160663902759552, -0.08918587863445282]",0.9120000000000346,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.7039999999999509,"[0.5235719680786133, -3.1415540180602015, -3.814697265625e-06, -1.570789174442627, -2.209340230763246e-06, 1.1444091796875e-05]","[-0.0217045359313488, 5.704043388366699, 2.2766077518463135, 0.13262736797332764, -0.1989515721797943, -0.09576693922281265]",1.0160000000000764,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.7599999999999909,"[0.5236196517944336, -3.1415540180602015, -3.814697265625e-06, -1.570789174442627, -1.4607106344044496e-05, -1.2699757711231996e-05]","[0.008882667869329453, 5.758369445800781, 2.2441771030426025, 0.12527808547019958, -0.2039150595664978, -0.09292295575141907]",1.1200000000001182,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.8160000000000309,"[0.5236196517944336, -3.141590257684225, -2.765655517578125e-05, -1.5707653325847168, -2.6051198140919496e-05, 1.1444091796875e-05]","[-0.03824709728360176, 5.721715927124023, 2.2345025539398193, 0.11704729497432709, -0.21033571660518646, -0.10044586658477783]",1.2160000000001219,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.8800000000001091,"[0.5236077308654785, -3.1415654621519984, -2.765655517578125e-05, -1.570789174442627, -1.4607106344044496e-05, 1.1444091796875e-05]","[0.01943787932395935, 5.77124547958374, 2.2210044860839844, 0.10832443833351135, -0.20874473452568054, -0.09953510761260986]",1.3040000000000873,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.9600000000000364,"[0.5236077308654785, -3.1415654621519984, -1.621246337890625e-05, -1.5708004436888636, -2.6051198140919496e-05, 1.1444091796875e-05]","[0.01625129207968712, 5.712182998657227, 2.2261109352111816, 0.11439894884824753, -0.2056557834148407, -0.1043015569448471]",1.4239999999999782,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
1.0399999999999636,"[0.5235838890075684, -3.1415540180602015, -3.910064697265625e-05, -1.570812841454977, -2.6051198140919496e-05, -1.2699757711231996e-05]","[-0.04456787556409836, 5.7276787757873535, 2.226184844970703, 0.10238724946975708, -0.2335895597934723, -0.1099439486861229]",1.5440000000000964,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
1.1040000000000418,"[0.5236315727233887, -3.141601701776022, -2.765655517578125e-05, -1.5707529348186036, -2.209340230763246e-06, 1.1444091796875e-05]","[-0.06465446203947067, 5.710660457611084, 2.232786178588867, 0.11618184298276901, -0.22667938470840454, -0.10923965275287628]",1.6480000000001382,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
1.1600000000000819,"[0.5236315727233887, -3.141590257684225, -3.814697265625e-06, -1.570812841454977, 2.1457672119140625e-05, -3.0199159795074593e-07]","[0.01614227145910263, 5.724472999572754, 2.234961748123169, 0.12135960161685944, -0.21814116835594177, -0.12021447718143463]",1.768000000000029,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
1.240000000000009,"[0.5235838890075684, -3.141590257684225, -3.910064697265625e-05, -1.570812841454977, -2.209340230763246e-06, -3.6541615621388246e-05]","[0.006837290711700916, 5.670742988586426, 2.2073395252227783, 0.11126081645488739, -0.21933060884475708, -0.12487851083278656]",1.872000000000071,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
1.3040000000000873,"[0.5236077308654785, -3.141578813592428, -2.765655517578125e-05, -1.570789174442627, -2.209340230763246e-06, -3.0199159795074593e-07]","[-0.06531929224729538, 5.708930969238281, 2.2446048259735107, 0.12153460085391998, -0.23034752905368805, -0.12059470266103745]",1.9680000000000746,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
1.3679999999999382,"[0.5236315727233887, -3.1415425739684046, -3.814697265625e-06, -1.570789174442627, 2.1457672119140625e-05, -2.4143849508106996e-05]","[-0.006589156575500965, 5.746445655822754, 2.219891309738159, 0.09857034683227539, -0.2128552496433258, -0.08948059380054474]",2.064000000000078,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
1.4320000000000164,"[0.5236196517944336, -3.1415654621519984, -3.910064697265625e-05, -1.570789174442627, 4.5299530029296875e-05, -2.4143849508106996e-05]","[-0.0023639025166630745, 5.71683406829834, 2.267479419708252, 0.07764670997858047, -0.20336948335170746, -0.11889858543872833]",2.1520000000000437,"[0.5235987755982987, -3.1415926535897927, 8.881784197001252e-16, -1.5707963267948966, 0.0, 1.38777878078397e-17]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
