0.10400000000026921,"[7.152557373046875e-06, -3.141578813592428, 8.408223287403871e-06, -1.5708605251707972, -2.209340230763246e-06, 1.1444091796875e-05]","[0.1824929118156433, 5.8463335037231445, 1.992363691329956, 0.1510155200958252, -0.1696886420249939, -0.07803517580032349]",0.12799999999992906,"[-3.1086244689504383e-13, -3.1415926535900365, -6.217248937900877e-14, -1.5707963267948513, -1.8562928971732617e-13, 8.437694987151195e-14]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.20800000000008367,"[0.012084007263183594, -3.141590257684225, -3.814697265625e-06, -1.5707767766765137, -2.209340230763246e-06, 1.1444091796875e-05]","[1.8942606449127197, 5.606174468994141, 2.029902696609497, 0.14855694770812988, -0.1759050190448761, -0.08390346169471741]",0.2799999999999727,"[-3.1086244689504383e-13, -3.1415926535900365, -6.217248937900877e-14, -1.5707963267948513, -1.8562928971732617e-13, 8.437694987151195e-14]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.2880000000000109,"[0.044014930725097656, -3.1415654621519984, -2.765655517578125e-05, -1.570836683312887, -2.209340230763246e-06, -3.0199159795074593e-07]","[2.358873128890991, 5.574245452880859, 2.0516536235809326, 0.16028888523578644, -0.1882244497537613, -0.09188596904277802]",0.40000000000009095,"[-3.1086244689504383e-13, -3.1415926535900365, -6.217248937900877e-14, -1.5707963267948513, -1.8562928971732617e-13, 8.437694987151195e-14]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.3520000000003165,"[0.07655143737792969, -3.141590257684225, -3.814697265625e-06, -1.5707767766765137, 9.5367431640625e-06, -1.2699757711231996e-05]","[2.23819637298584, 5.584278106689453, 2.0247511863708496, 0.14915771782398224, -0.17748743295669556, -0.08463652431964874]",0.4800000000000182,"[-3.1086244689504383e-13, -3.1415926535900365, -6.217248937900877e-14, -1.5707963267948513, -1.8562928971732617e-13, 8.437694987151195e-14]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.4079999999999018,"[0.12156915664672852, -3.1416264973082484, -1.621246337890625e-05, -1.570824762383932, 3.337860107421875e-05, -1.2699757711231996e-05]","[1.310448169708252, 5.578948974609375, 2.0339443683624268, 0.16150346398353577, -0.18320652842521667, -0.09627994894981384]",0.5679999999999836,"[-3.1086244689504383e-13, -3.1415926535900365, -6.217248937900877e-14, -1.5707963267948513, -1.8562928971732617e-13, 8.437694987151195e-14]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.47200000000020736,"[0.15903425216674805, -3.141614099542135, -3.814697265625e-06, -1.570824762383932, 2.1457672119140625e-05, 1.1444091796875e-05]","[1.6199016571044922, 5.573278903961182, 2.067664861679077, 0.18163174390792847, -0.1740175485610962, -0.07555948942899704]",0.6400000000001,"[-3.1086244689504383e-13, -3.1415926535900365, -6.217248937900877e-14, -1.5707963267948513, -1.8562928971732617e-13, 8.437694987151195e-14]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.5360000000000582,"[0.21778583526611328, -3.1415540180602015, -1.621246337890625e-05, -1.5707767766765137, -1.4607106344044496e-05, 2.3365020751953125e-05]","[1.5911974906921387, 5.616644859313965, 1.9610576629638672, 0.1674099564552307, -0.16372808814048767, -0.07959350943565369]",0.7519999999999527,"[-3.1086244689504383e-13, -3.1415926535900365, -6.217248937900877e-14, -1.5707963267948513, -1.8562928971732617e-13, 8.437694987151195e-14]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.5840000000002874,"[0.26382017135620117, -3.1416264973082484, -2.765655517578125e-05, -1.5707767766765137, -2.209340230763246e-06, -2.4143849508106996e-05]","[1.36631178855896, 5.626672267913818, 2.0185675621032715, 0.14883413910865784, -0.18591469526290894, -0.06438717246055603]",0.8400000000001455,"[-3.1086244689504383e-13, -3.1415926535900365, -6.217248937900877e-14, -1.5707963267948513, -1.8562928971732617e-13, 8.437694987151195e-14]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.6480000000001382,"[0.31833410263061523, -3.141578813592428, 1.985231508427887e-05, -1.5708004436888636, -2.209340230763246e-06, -3.0199159795074593e-07]","[1.575498104095459, 5.592141628265381, 2.0022754669189453, 0.1438446193933487, -0.17135417461395264, -0.08485423028469086]",0.94399999999996,"[-3.1086244689504383e-13, -3.1415926535900365, -6.217248937900877e-14, -1.5707963267948513, -1.8562928971732617e-13, 8.437694987151195e-14]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.6880000000001019,"[0.3603067398071289, -3.141590257684225, -3.814697265625e-06, -1.5707767766765137, -1.4607106344044496e-05, 1.1444091796875e-05]","[1.8613841533660889, 5.67273473739624, 2.022791624069214, 0.15909044444561005, -0.1733517050743103, -0.0782257616519928]",1.0240000000001146,"[-3.1086244689504383e-13, -3.1415926535900365, -6.217248937900877e-14, -1.5707963267948513, -1.8562928971732617e-13, 8.437694987151195e-14]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.7360000000003311,"[0.40639495849609375, -3.1416264973082484, -2.765655517578125e-05, -1.570812841454977, -1.4607106344044496e-05, -1.2699757711231996e-05]","[1.5119893550872803, 5.614864826202393, 2.029625654220581, 0.1505536437034607, -0.1892082393169403, -0.0782792866230011]",1.11200000000008,"[-3.1086244689504383e-13, -3.1415926535900365, -6.217248937900877e-14, -1.5707963267948513, -1.8562928971732617e-13, 8.437694987151195e-14]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.7919999999999163,"[0.45415210723876953, -3.141614099542135, 1.985231508427887e-05, -1.5707653325847168, 2.1457672119140625e-05, -3.0199159795074593e-07]","[0.7702262997627258, 5.643621921539307, 2.0238699913024902, 0.15242084860801697, -0.18253105878829956, -0.0735769048333168]",1.2080000000000837,"[-3.1086244689504383e-13, -3.1415926535900365, -6.217248937900877e-14, -1.5707963267948513, -1.8562928971732617e-13, 8.437694987151195e-14]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.8479999999999563,"[0.4900069236755371, -3.1415654621519984, -1.621246337890625e-05, -1.570812841454977, 9.5367431640625e-06, -3.0199159795074593e-07]","[0.8929617404937744, 5.660316467285156, 2.001129388809204, 0.15386690199375153, -0.191141739487648, -0.07390309870243073]",1.3040000000000873,"[-3.1086244689504383e-13, -3.1415926535900365, -6.217248937900877e-14, -1.5707963267948513, -1.8562928971732617e-13, 8.437694987151195e-14]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.9200000000000728,"[0.5167360305786133, -3.141590257684225, -1.621246337890625e-05, -1.570789174442627, -1.4607106344044496e-05, -3.0199159795074593e-07]","[-0.14313660562038422, 5.658431053161621, 2.015183210372925, 0.15677589178085327, -0.17383967339992523, -0.06198364123702049]",1.4239999999999782,"[-3.1086244689504383e-13, -3.1415926535900365, -6.217248937900877e-14, -1.5707963267948513, -1.8562928971732617e-13, 8.437694987151195e-14]","[1.6659358139542467e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
