0.10399999999981446,"[0.5235719680786133, -3.141590257684225, 8.408223287403871e-06, -1.5708004436888636, -1.4607106344044496e-05, -3.0199159795074593e-07]","[-0.20195847749710083, 5.80697774887085, 1.958835244178772, 0.1631370484828949, -0.1547372043132782, -0.031888946890830994]",0.15200000000004366,"[0.5235987755982987, -3.1415926535897936, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[0.0, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.17599999999993088,"[0.5151114463806152, -3.1415425739684046, -3.814697265625e-06, -1.5707767766765137, -2.6051198140919496e-05, -1.2699757711231996e-05]","[-1.4212052822113037, 5.991277694702148, 1.965014934539795, 0.165632426738739, -0.15316462516784668, -0.031602051109075546]",0.2720000000001619,"[0.5201779302643899, -3.1415926535897953, 4.761820567487041e-16, -1.5707963267948966, -8.881784197001252e-16, 5.65049858754455e-16]","[-0.8536346545349477, 6.207559742693187, 2.0426845225731887, 0.23507287952742734, -0.07223907980755603, 1.3489388349379084e-14]"
0.2640000000001237,"[0.4870486259460449, -3.141517778436178, 8.408223287403871e-06, -1.570789174442627, 3.337860107421875e-05, -3.0199159795074593e-07]","[-2.266836643218994, 5.97368049621582, 1.9345778226852417, 0.14849992096424103, -0.13926121592521667, -0.014231797307729721]",0.39200000000005275,"[0.5061706158195841, -3.1415926535898016, -8.881784197001252e-16, -1.5707963267948948, -6.217248937900877e-15, 2.8219307631363673e-15]","[-0.8536346545349438, 6.20755974269266, 2.042684522573004, 0.23507287952739586, -0.07223907980754429, 1.3488840009569972e-14]"
0.33599999999978536,"[0.4460587501525879, -3.141601701776022, -3.814697265625e-06, -1.570789174442627, 2.1457672119140625e-05, -3.0199159795074593e-07]","[-2.135794162750244, 5.8469343185424805, 1.9443718194961548, 0.1452491283416748, -0.1677660048007965, 0.001963275484740734]",0.4960000000000946,"[0.48666760862609865, -3.141592653589811, -3.552713678800501e-15, -1.570796326794893, -1.3322676295501878e-14, 5.964286472108314e-15]","[-0.8536346545349438, 6.207559742691926, 2.042684522572746, 0.23507287952735206, -0.07223907980752794, 1.348808783099206e-14]"
0.42399999999997817,"[0.38007259368896484, -3.141590257684225, -3.814697265625e-06, -1.570789174442627, -2.209340230763246e-06, 3.528594970703125e-05]","[-2.850879669189453, 5.713165760040283, 1.9992141723632812, 0.13892494142055511, -0.17048415541648865, -0.027239317074418068]",0.6159999999999854,"[0.4530009054868288, -3.1415926535898264, -7.993605777301127e-15, -1.5707963267948903, -2.4868995751603507e-14, 1.1388719522991155e-14]","[-0.853634654534944, 6.207559742690661, 2.0426845225723, 0.23507287952727646, -0.07223907980749972, 1.3486815241497078e-14]"
0.487999999999829,"[0.3129286766052246, -3.141601701776022, 8.408223287403871e-06, -1.5707767766765137, -2.209340230763246e-06, 2.3365020751953125e-05]","[-2.8546857833862305, 5.644773483276367, 1.903641700744629, 0.14987580478191376, -0.1800203025341034, -0.025333572179079056]",0.7119999999999891,"[0.42172460529109035, -3.1415926535898406, -1.1546319456101628e-14, -1.5707963267948877, -3.6415315207705135e-14, 1.642800702878809e-14]","[-0.8536346545349266, 6.207559742689481, 2.0426845225718853, 0.23507287952720618, -0.07223907980747347, 1.3485603551868596e-14]"
0.5599999999999454,"[0.22769451141357422, -3.141590257684225, -1.621246337890625e-05, -1.570824762383932, -2.209340230763246e-06, 1.1444091796875e-05]","[-0.7874292135238647, 5.655141830444336, 1.9056196212768555, 0.16133904457092285, -0.18444658815860748, -0.0220649391412735]",0.8160000000000309,"[0.37970266195667324, -3.14159265358986, -1.687538997430238e-14, -1.5707963267948841, -5.062616992290714e-14, 2.319864974193383e-14]","[-0.8536346545349266, 6.2075597426879, 2.042684522571327, 0.23507287952711164, -0.07223907980743821, 1.348402235843227e-14]"
0.6399999999998727,"[0.15241241455078125, -3.141578813592428, -3.814697265625e-06, -1.570789174442627, 9.5367431640625e-06, 2.3365020751953125e-05]","[-0.8942488431930542, 5.724160194396973, 1.9826254844665527, 0.14902068674564362, -0.16761505603790283, -0.038153763860464096]",0.9200000000000728,"[0.32452233232562044, -3.141592653589886, -2.3092638912203256e-14, -1.5707963267948788, -7.016609515630989e-14, 3.208939269858984e-14]","[-0.853634654534927, 6.207559742685817, 2.042684522570593, 0.23507287952698738, -0.07223907980739187, 1.348191445317664e-14]"
0.7039999999997235,"[0.10036611557006836, -3.1415654621519984, -3.814697265625e-06, -1.5708004436888636, 2.1457672119140625e-05, 2.3365020751953125e-05]","[-1.182072639465332, 5.676430702209473, 1.9736027717590332, 0.15467318892478943, -0.16165989637374878, -0.04920858144760132]",1.0080000000000382,"[0.2739440868662263, -3.1415926535899095, -2.930988785010413e-14, -1.5707963267948752, -8.881784197001252e-14, 4.023864049367861e-14]","[-0.853634654534961, 6.207559742683905, 2.0426845225699184, 0.23507287952687336, -0.0722390798073493, 1.3479955707389913e-14]"
0.7759999999998399,"[0.05601072311401367, -3.141601701776022, -2.765655517578125e-05, -1.5707767766765137, 9.5367431640625e-06, -1.2699757711231996e-05]","[-0.8179040551185608, 5.679558277130127, 1.9445077180862427, 0.15263564884662628, -0.14511364698410034, -0.04964224994182587]",1.1040000000000418,"[0.21484435674007107, -3.1415926535899366, -3.6415315207705135e-14, -1.57079632679487, -1.092459456231154e-13, 4.9760883526161186e-14]","[0.8536346545349608, 6.207559742456595, 2.042684522474125, 0.23507287951454484, -0.07223907980350255, -1.349105566733717e-14]"
0.8399999999996908,"[0.026526451110839844, -3.1415654621519984, -3.814697265625e-06, -1.570836683312887, -2.6051198140919496e-05, 1.1444091796875e-05]","[-0.5571245551109314, 5.732239723205566, 1.9629993438720703, 0.1584697812795639, -0.1442914456129074, -0.046951375901699066]",1.1920000000000073,"[0.16813142667310732, -3.141592653589958, -4.1744385725905886e-14, -1.5707963267948664, -1.2612133559741778e-13, 5.728734552366088e-14]","[0.8536346545348928, 6.2075597424583515, 2.0426845224747443, 0.2350728795146498, -0.07223907980354173, -1.3489259223486335e-14]"
0.8719999999998436,"[0.006722927093505859, -3.1415654621519984, 1.985231508427887e-05, -1.570824762383932, 9.5367431640625e-06, -3.6541615621388246e-05]","[-0.010140785947442055, 5.736231803894043, 1.9263007640838623, 0.16428834199905396, -0.13982179760932922, -0.056990351527929306]",1.288000000000011,"[0.1469196222244759, -3.1415926535899676, -4.440892098500626e-14, -1.5707963267948646, -1.3322676295501878e-13, 6.070502537915607e-14]","[0.8536346545349606, 6.207559742459151, 2.042684522475026, 0.23507287951469757, -0.07223907980355955, -1.3488463510188274e-14]"
0.9200000000000728,"[-0.000104252492086232, -3.1415540180602015, 1.985231508427887e-05, -1.570812841454977, -2.209340230763246e-06, 3.528594970703125e-05]","[0.4694948196411133, 5.739529609680176, 1.9338672161102295, 0.16141879558563232, -0.1469188928604126, -0.04812075197696686]",1.3840000000000146,"[0.11778274128259231, -3.1415926535899814, -4.796163466380676e-14, -1.570796326794861, -1.438849039914203e-13, 6.539960623333053e-14]","[0.8536346545349608, 6.2075597424602496, 2.0426845224754127, 0.23507287951476308, -0.07223907980358399, -1.3487338239155602e-14]"
