0.11999999999989086,"[0.5235958099365234, -3.1415654621519984, -1.621246337890625e-05, -1.5707529348186036, -1.4607106344044496e-05, -1.2699757711231996e-05]","[0.04188678413629532, 5.783975601196289, 2.198444366455078, 0.1598561555147171, -0.1236269474029541, -0.050410300493240356]",0.16799999999989268,"[-0.5235987755983764, -3.141592653589957, -1.2789769243681803e-13, -1.5707963267949943, 8.099129027686549e-14, -8.881784197001252e-14]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.2159999999998945,"[0.5235958099365234, -3.1415540180602015, -1.621246337890625e-05, -1.570812841454977, -2.6051198140919496e-05, 1.1444091796875e-05]","[-0.01755630224943161, 5.780656814575195, 2.1534230709075928, 0.1450388878583908, -0.13757717609405518, -0.04942173883318901]",0.30399999999985994,"[-0.5174300838901278, -3.141592653589956, -1.270095140171179e-13, -1.5707963267949934, 8.051419758294127e-14, -8.79296635503124e-14]","[0.853634654534952, 6.2075597424642135, 2.042684522476832, 0.2350728795150142, -0.07223907980368961, -4.1275260463880546e-15]"
0.2960000000002765,"[0.5235958099365234, -3.141590257684225, -2.765655517578125e-05, -1.5708004436888636, 2.1457672119140625e-05, -3.6541615621388246e-05]","[0.002154693938791752, 5.74380350112915, 2.2329516410827637, 0.14280293881893158, -0.14239342510700226, -0.06036216393113136]",0.43200000000001637,"[-0.502462140225024, -3.141592653589954, -1.2523315717771766e-13, -1.5707963267949925, 7.935656207391735e-14, -8.704148513061227e-14]","[0.8536346545349522, 6.2075597424636495, 2.042684522476633, 0.23507287951498035, -0.07223907980367705, -4.127401261944466e-15]"
0.35199999999986176,"[0.5236196517944336, -3.141578813592428, -1.621246337890625e-05, -1.5708004436888636, 2.1457672119140625e-05, 1.1444091796875e-05]","[-0.04220114275813103, 5.736161231994629, 2.211301803588867, 0.14768573641777039, -0.1326029747724533, -0.054906636476516724]",0.5199999999999818,"[-0.48666760862617675, -3.141592653589951, -1.234568003383174e-13, -1.5707963267949907, 7.813499743976824e-14, -8.526512829121202e-14]","[0.8536346545349438, 6.207559742463051, 2.042684522476422, 0.23507287951494454, -0.07223907980366379, -4.12726958641966e-15]"
0.42399999999997817,"[0.5235838890075684, -3.141590257684225, -2.765655517578125e-05, -1.570824762383932, -1.4607106344044496e-05, 3.528594970703125e-05]","[-0.0021052388474345207, 5.74036979675293, 2.2173571586608887, 0.13182465732097626, -0.16597530245780945, -0.059275880455970764]",0.6319999999998345,"[-0.45992637195882047, -3.141592653589947, -1.199040866595169e-13, -1.570796326794988, 7.606680385125835e-14, -8.348877145181177e-14]","[0.8536346545349438, 6.207559742462043, 2.042684522476066, 0.2350728795148839, -0.07223907980364132, -4.127046650630181e-15]"
0.4800000000000182,"[0.5236196517944336, -3.1415654621519984, 8.408223287403871e-06, -1.570789174442627, 5.7697296142578125e-05, 1.1444091796875e-05]","[-0.016416558995842934, 5.743493556976318, 2.1899914741516113, 0.11988197267055511, -0.1388304978609085, -0.06532704830169678]",0.7200000000000273,"[-0.4341234242973355, -3.141592653589943, -1.1723955140041653e-13, -1.5707963267949854, 7.407117845883652e-14, -8.08242361927114e-14]","[0.8536346545349606, 6.20755974246107, 2.0426845224757217, 0.23507287951482544, -0.07223907980361964, -4.126831537149255e-15]"
0.543999999999869,"[0.5235600471496582, -3.1415654621519984, -1.621246337890625e-05, -1.5707767766765137, -2.209340230763246e-06, -3.0199159795074593e-07]","[0.0024846643209457397, 5.76575231552124, 2.1706809997558594, 0.1312021017074585, -0.15412278473377228, -0.07291385531425476]",0.8160000000000309,"[-0.4008148627205754, -3.141592653589938, -1.127986593019159e-13, -1.5707963267949827, 7.149506149190368e-14, -7.815970093361102e-14]","[1.5217927167748322e-18, 6.20755974257529, 2.0426845225237953, 0.23507287952100894, -0.07223907980553736, 5.456409321095742e-19]"
0.6159999999999854,"[0.5236315727233887, -3.1415540180602015, 8.408223287403871e-06, -1.570812841454977, -2.209340230763246e-06, -3.0199159795074593e-07]","[-0.03501193970441818, 5.795170783996582, 2.188001871109009, 0.11279195547103882, -0.16104918718338013, -0.07613188773393631]",0.9119999999998072,"[-0.3631157508774976, -3.141592653589932, -1.0835776720341528e-13, -1.5707963267949792, 6.857937504193674e-14, -7.549516567451064e-14]","[1.729184066692508e-18, 6.207559742575292, 2.0426845225237957, 0.23507287952100908, -0.0722390798055374, 5.456409321095742e-19]"
0.6880000000001019,"[0.5235719680786133, -3.1415540180602015, -3.814697265625e-06, -1.570812841454977, 2.1457672119140625e-05, -1.2699757711231996e-05]","[-0.013154160231351852, 5.7082648277282715, 2.2152652740478516, 0.09691044688224792, -0.1603449285030365, -0.0763409286737442]",1.015999999999849,"[-0.32541663903441975, -3.1415926535899263, -1.0391687510491465e-13, -1.5707963267949756, 6.566368859196979e-14, -7.194245199571014e-14]","[1.936575916390928e-18, 6.207559742575292, 2.0426845225237966, 0.2350728795210091, -0.07223907980553743, 5.456409321095742e-19]"
0.7519999999999527,"[0.5236077308654785, -3.141590257684225, -6.389617919921875e-05, -1.5708004436888636, 9.5367431640625e-06, -3.0199159795074593e-07]","[0.0369613952934742, 5.758578300476074, 2.1865968704223633, 0.10816878080368042, -0.14536380767822266, -0.07906368374824524]",1.1119999999998527,"[-0.29190631739612893, -3.141592653589921, -9.947598300641403e-14, -1.570796326794973, 6.307196730311028e-14, -6.927791673660977e-14]","[-1.9569511443634956e-18, 6.207559742575292, 2.0426845225237966, 0.2350728795210092, -0.07223907980553743, 5.456409321095742e-19]"
0.8079999999999927,"[0.5236077308654785, -3.141590257684225, -1.621246337890625e-05, -1.570789174442627, 3.337860107421875e-05, -2.4143849508106996e-05]","[0.023718098178505898, 5.779836654663086, 2.233887195587158, 0.10236585885286331, -0.15724563598632812, -0.07972592115402222]",1.1920000000000073,"[-0.26258478596262425, -3.1415926535899166, -9.592326932761353e-14, -1.5707963267949694, 6.080421117535822e-14, -6.661338147750939e-14]","[2.717542636496958e-18, 6.207559742575294, 2.042684522523797, 0.23507287952100928, -0.07223907980553747, 5.456409321095742e-19]"
0.8719999999998436,"[0.5236077308654785, -3.141614099542135, 1.985231508427887e-05, -1.5708004436888636, -2.6051198140919496e-05, -1.2699757711231996e-05]","[0.004057835787534714, 5.800346374511719, 2.210512161254883, 0.10573287308216095, -0.1717342883348465, -0.0835200846195221]",1.288000000000011,"[-0.22907446432433343, -3.1415926535899112, -9.14823772291129e-14, -1.5707963267949667, 5.821248988649871e-14, -6.394884621840902e-14]","[4.4139690740925205e-18, 6.207559742575292, 2.042684522523797, 0.23507287952100933, -0.07223907980553747, 5.456409321095742e-19]"
0.94399999999996,"[0.5236077308654785, -3.141614099542135, 8.408223287403871e-06, -1.5707767766765137, 2.1457672119140625e-05, -3.6541615621388246e-05]","[0.014690732583403587, 5.732222557067871, 2.2319176197052, 0.11419567465782166, -0.16831937432289124, -0.09939073026180267]",1.3919999999998254,"[-0.1913753524812556, -3.1415926535899055, -8.704148513061227e-14, -1.5707963267949632, 5.5296803436531766e-14, -6.039613253960852e-14]","[3.2238718411807232e-18, 6.207559742575296, 2.042684522523798, 0.23507287952100944, -0.07223907980553751, 5.456409321095742e-19]"
0.9839999999999236,"[0.5236077308654785, -3.141578813592428, -2.765655517578125e-05, -1.570789174442627, -1.4607106344044496e-05, -2.4143849508106996e-05]","[-0.02921801432967186, 5.7166900634765625, 2.2042593955993652, 0.12253329902887344, -0.1684028059244156, -0.09624964743852615]",1.4959999999998672,"[-0.17043140145732316, -3.141592653589902, -8.43769498715119e-14, -1.5707963267949614, 5.367697763099458e-14, -5.861977570020827e-14]","[-3.0347136589660324e-19, 6.207559742575294, 2.0426845225237975, 0.23507287952100947, -0.07223907980553752, 5.456409321095742e-19]"
1.0399999999999636,"[0.5236077308654785, -3.141601701776022, -3.814697265625e-06, -1.5707653325847168, 9.5367431640625e-06, 4.7206878662109375e-05]","[0.026253309100866318, 5.744361877441406, 2.240068197250366, 0.10661353170871735, -0.16175466775894165, -0.09285429865121841]",1.5919999999998709,"[-0.14110987002381847, -3.1415926535898975, -8.08242361927114e-14, -1.5707963267949587, 5.1409221503242506e-14, -5.595524044110789e-14]","[1.785573328497557e-19, 6.207559742575298, 2.042684522523799, 0.23507287952100955, -0.07223907980553754, 5.456409321095742e-19]"
1.0799999999999272,"[0.5235958099365234, -3.141578813592428, -3.814697265625e-06, -1.5707767766765137, 9.5367431640625e-06, -1.2699757711231996e-05]","[0.004905876237899065, 5.743149757385254, 2.206212043762207, 0.09660995006561279, -0.16019409894943237, -0.08062821626663208]",1.6879999999998745,"[-0.12016591899988693, -3.1415926535898944, -7.815970093361102e-14, -1.570796326794957, 4.978939569770532e-14, -5.417888360170764e-14]","[9.352245465798676e-19, 6.207559742575298, 2.042684522523799, 0.23507287952100955, -0.07223907980553754, 5.456409321095742e-19]"
1.1280000000001564,"[0.5235838890075684, -3.141590257684225, -1.621246337890625e-05, -1.5708004436888636, 3.337860107421875e-05, -3.0199159795074593e-07]","[0.01964716799557209, 5.824069499969482, 2.1719698905944824, 0.11687449365854263, -0.1465795934200287, -0.0830126628279686]",1.7919999999999163,"[-0.09503317777116838, -3.1415926535898904, -7.549516567451064e-14, -1.5707963267949543, 4.784560473106069e-14, -5.240252676230739e-14]","[1.5087999167682217e-18, 6.207559742575298, 2.0426845225237993, 0.2350728795210097, -0.07223907980553758, 5.456409321095742e-19]"
1.16800000000012,"[0.5236077308654785, -3.141590257684225, -1.621246337890625e-05, -1.5707767766765137, 3.337860107421875e-05, 1.1444091796875e-05]","[-0.005398235749453306, 5.793240070343018, 2.1659061908721924, 0.10447068512439728, -0.16533605754375458, -0.07999089360237122]",1.88799999999992,"[-0.07408922674723684, -3.1415926535898873, -7.283063041541027e-14, -1.5707963267949525, 4.6225778925523495e-14, -5.062616992290714e-14]","[-5.295095353798689e-19, 6.207559742575298, 2.0426845225237993, 0.23507287952100975, -0.07223907980553759, 5.456409321095742e-19]"
1.231999999999971,"[0.5236077308654785, -3.1416264973082484, -1.621246337890625e-05, -1.5708004436888636, -1.4607106344044496e-05, -3.0199159795074593e-07]","[0.0016055605374276638, 5.789632797241211, 2.1649651527404785, 0.11018148064613342, -0.150560200214386, -0.07574480772018433]",1.9839999999999236,"[-0.04057890510894513, -3.141592653589882, -6.838973831690964e-14, -1.570796326794949, 4.363405763666399e-14, -4.796163466380676e-14]","[-2.3057184720736075e-19, 6.207559742575298, 2.0426845225237993, 0.23507287952100978, -0.0722390798055376, 5.456409321095742e-19]"
1.2800000000002,"[0.5235958099365234, -3.141601701776022, -1.621246337890625e-05, -1.570812841454977, 4.5299530029296875e-05, -1.2699757711231996e-05]","[-0.019741307944059372, 5.8002214431762695, 2.237440347671509, 0.11805853247642517, -0.1531381756067276, -0.08186114579439163]",2.1039999999998145,"[-0.01544616388022746, -3.141592653589878, -6.572520305780927e-14, -1.5707963267949463, 4.1690266670019357e-14, -4.529709940470639e-14]","[1.740491439436141e-18, 6.207559742575299, 2.0426845225238, 0.2350728795210099, -0.07223907980553763, 5.456409321095742e-19]"
1.3519999999998618,"[0.5235838890075684, -3.141590257684225, -1.621246337890625e-05, -1.5708004436888636, 9.5367431640625e-06, -2.4143849508106996e-05]","[0.0008515976369380951, 5.759362697601318, 2.231332302093506, 0.0966382548213005, -0.1559223234653473, -0.08392587304115295]",2.199999999999818,"[0.02225294796285049, -3.141592653589872, -6.039613253960852e-14, -1.5707963267949427, 3.877458022005241e-14, -4.263256414560601e-14]","[1.9478827893538167e-18, 6.2075597425753015, 2.0426845225238015, 0.23507287952101, -0.07223907980553766, 5.456409321095742e-19]"
1.4320000000002437,"[0.5235838890075684, -3.141578813592428, -3.910064697265625e-05, -1.5707653325847168, -2.209340230763246e-06, 1.1444091796875e-05]","[-0.012321456335484982, 5.700439929962158, 2.1948094367980957, 0.1064668521285057, -0.14895689487457275, -0.09170117974281311]",2.30399999999986,"[0.06414085001071446, -3.1415926535898655, -5.595524044110789e-14, -1.5707963267949392, 3.553492860897803e-14, -3.907985046680551e-14]","[-8.22793703774142e-19, 6.2075597425753015, 2.0426845225238015, 0.23507287952101003, -0.07223907980553766, 5.456409321095742e-19]"
1.487999999999829,"[0.5236196517944336, -3.141590257684225, -3.910064697265625e-05, -1.5707653325847168, 2.1457672119140625e-05, -2.4143849508106996e-05]","[0.01183084212243557, 5.749289512634277, 2.2493958473205566, 0.12007357180118561, -0.1522054672241211, -0.062396418303251266]",2.3999999999998636,"[0.09346238144421926, -3.141592653589861, -5.240252676230739e-14, -1.5707963267949365, 3.326717248122596e-14, -3.6415315207705135e-14]","[-3.4076450524703883e-19, 6.207559742575303, 2.0426845225238024, 0.23507287952101016, -0.07223907980553773, 5.456409321095742e-19]"
1.543999999999869,"[0.5235958099365234, -3.141578813592428, -3.910064697265625e-05, -1.5708004436888636, -2.209340230763246e-06, -1.2699757711231996e-05]","[0.0242159403860569, 5.782576560974121, 2.2374095916748047, 0.09877794981002808, -0.1671590507030487, -0.06292036920785904]",2.495999999999867,"[0.12278391287772406, -3.141592653589856, -4.796163466380676e-14, -1.5707963267949339, 3.099941635347389e-14, -3.375077994860476e-14]","[1.447207271041868e-18, 6.207559742575303, 2.0426845225238024, 0.23507287952101016, -0.07223907980553773, 5.456409321095742e-19]"
1.6080000000001746,"[0.5236315727233887, -3.1415425739684046, -1.621246337890625e-05, -1.5707529348186036, -2.6051198140919496e-05, -1.2699757711231996e-05]","[-0.024744026362895966, 5.74830436706543, 2.1556575298309326, 0.11166468262672424, -0.1639847755432129, -0.08592422306537628]",2.591999999999871,"[0.1562942345160152, -3.1415926535898513, -4.440892098500626e-14, -1.5707963267949303, 2.840769506461438e-14, -3.108624468950438e-14]","[1.837690631094883e-18, 6.207559742575305, 2.042684522523803, 0.23507287952101025, -0.07223907980553776, 5.456409321095742e-19]"
1.6880000000001019,"[0.5235838890075684, -3.1415540180602015, 8.408223287403871e-06, -1.5707767766765137, -2.6051198140919496e-05, -2.4143849508106996e-05]","[-0.015080130659043789, 5.7803521156311035, 2.1584677696228027, 0.11040635406970978, -0.167364239692688, -0.06655408442020416]",2.6959999999999127,"[0.19818213656387906, -3.1415926535898446, -3.907985046680551e-14, -1.5707963267949268, 2.5168043453540003e-14, -2.7533531010703882e-14]","[4.656967136536166e-18, 6.207559742575305, 2.042684522523803, 0.23507287952101033, -0.07223907980553776, 5.456409321095742e-19]"
1.768000000000029,"[0.5235719680786133, -3.1415654621519984, -2.765655517578125e-05, -1.5707653325847168, -1.4607106344044496e-05, -3.0199159795074593e-07]","[0.020892977714538574, 5.754230499267578, 2.2309622764587402, 0.0905158519744873, -0.1647816151380539, -0.07001473754644394]",2.8079999999999927,"[0.24007003861174303, -3.141592653589838, -3.375077994860476e-14, -1.5707963267949232, 2.1928391842465613e-14, -2.398081733190338e-14]","[3.2837783932697738e-18, 6.207559742575308, 2.0426845225238046, 0.23507287952101047, -0.07223907980553783, 5.456409321095742e-19]"
1.8240000000000691,"[0.5236196517944336, -3.1415540180602015, -2.765655517578125e-05, -1.5708004436888636, -2.209340230763246e-06, -3.0199159795074593e-07]","[-0.03582582250237465, 5.749939441680908, 2.1741867065429688, 0.0962442010641098, -0.15244124829769135, -0.05983525514602661]",2.9199999999998454,"[0.26939157004524783, -3.1415926535898335, -3.019806626980426e-14, -1.5707963267949205, 1.966063571471354e-14, -2.1316282072803006e-14]","[3.76580792498404e-18, 6.207559742575308, 2.0426845225238046, 0.23507287952101055, -0.07223907980553784, 5.456409321095742e-19]"
1.9039999999999964,"[0.5235958099365234, -3.1415540180602015, 1.985231508427887e-05, -1.570789174442627, -2.209340230763246e-06, -2.4143849508106996e-05]","[-0.0013646548613905907, 5.759356498718262, 2.179515838623047, 0.10706378519535065, -0.14131523668766022, -0.07161638140678406]",3.0319999999999254,"[0.3112794720931118, -3.141592653589827, -2.4868995751603507e-14, -1.570796326794916, 1.6420984103639164e-14, -1.7763568394002505e-14]","[-4.0235681778622965e-19, 6.207559742575309, 2.042684522523805, 0.23507287952101066, -0.07223907980553787, 5.456409321095742e-19]"
1.9839999999999236,"[0.5235958099365234, -3.141578813592428, 8.408223287403871e-06, -1.570789174442627, -1.4607106344044496e-05, 1.1444091796875e-05]","[-0.01739105023443699, 5.776919364929199, 2.1801021099090576, 0.10967918485403061, -0.16201859712600708, -0.06363242119550705]",3.1359999999999673,"[0.35316737414097565, -3.14159265358982, -2.042810365310288e-14, -1.5707963267949125, 1.3181332492564775e-14, -1.4210854715202004e-14]","[-3.780568116295674e-19, 6.207559742575309, 2.042684522523805, 0.23507287952101077, -0.07223907980553791, 5.456409321095742e-19]"
2.05600000000004,"[0.5235958099365234, -3.141590257684225, -2.765655517578125e-05, -1.570812841454977, -2.209340230763246e-06, -1.2699757711231996e-05]","[-0.02674579620361328, 5.7636942863464355, 2.238004207611084, 0.11079689115285873, -0.17143656313419342, -0.040755726397037506]",3.24799999999982,"[0.39086648598405327, -3.1415926535898144, -1.509903313490213e-14, -1.570796326794909, 1.0265646042597837e-14, -1.1546319456101628e-14]","[2.6243115373534738e-18, 6.207559742575309, 2.042684522523806, 0.23507287952101083, -0.07223907980553793, 5.456409321095742e-19]"
2.144000000000233,"[0.5235838890075684, -3.1415654621519984, -3.814697265625e-06, -1.5707767766765137, -3.8448964254200746e-05, -3.6541615621388246e-05]","[-0.03951765596866608, 5.786866188049316, 2.184058904647827, 0.10774308443069458, -0.16026058793067932, -0.05100530758500099]",3.367999999999938,"[0.4366052824935216, -3.1415926535898078, -9.769962616701378e-15, -1.5707963267949046, 6.728162460078349e-15, -7.105427357601002e-15]","[-0.8536346545348928, 6.207559742690294, 2.0426845225721517, 0.23507287952724107, -0.07223907980747232, 4.1253926339948075e-15]"
2.2400000000002365,"[0.5235719680786133, -3.141578813592428, -3.814697265625e-06, -1.570789174442627, 9.5367431640625e-06, -4.7985707418263246e-05]","[-0.04569801688194275, 5.782559394836426, 2.1937949657440186, 0.1014842614531517, -0.16902731359004974, -0.06237476319074631]",3.5039999999999054,"[0.47748787489225286, -3.1415926535898016, -4.440892098500626e-15, -1.570796326794901, 3.566262487668493e-15, -3.552713678800501e-15]","[-0.8536346545347573, 6.207559742691828, 2.042684522572692, 0.2350728795273329, -0.0722390798075064, 4.125051804841804e-15]"
2.344000000000051,"[0.5236077308654785, -3.141590257684225, -2.765655517578125e-05, -1.5707653325847168, -2.209340230763246e-06, -3.0199159795074593e-07]","[-0.03546721488237381, 5.7943267822265625, 2.190402030944824, 0.11230965703725815, -0.15724435448646545, -0.06731745600700378]",3.647999999999911,"[0.507256210614289, -3.1415926535897967, -8.881784197001252e-16, -1.5707963267948983, 1.2639500760634022e-15, -1.7763568394002505e-15]","[-0.8536346545348928, 6.207559742692947, 2.0426845225730856, 0.23507287952739978, -0.07223907980753122, 4.124803632795938e-15]"
