0.12000000000034561,"[0.5235958099365234, -3.141590257684225, -3.910064697265625e-05, -1.5708004436888636, -2.6051198140919496e-05, -3.6541615621388246e-05]","[0.02501852996647358, 5.788043022155762, 2.269380569458008, 0.10141816735267639, -0.166843980550766, -0.03843401372432709]",0.16000000000008185,"[-0.5235987755983764, -3.141592653589957, -1.2789769243681803e-13, -1.5707963267949943, 8.099129027686549e-14, -8.881784197001252e-14]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.24000000000023647,"[0.5235838890075684, -3.141578813592428, -5.245208740234375e-05, -1.5708004436888636, 2.1457672119140625e-05, -1.2699757711231996e-05]","[-0.026108309626579285, 5.783260345458984, 2.192582130432129, 0.10560575127601624, -0.1506546586751938, -0.06052006781101227]",0.32799999999997453,"[-0.5135456791068886, -3.141592653589955, -1.270095140171179e-13, -1.5707963267949934, 8.021377389020763e-14, -8.79296635503124e-14]","[0.8536346545349438, 6.207559742464066, 2.0426845224767805, 0.23507287951500544, -0.07223907980368637, -4.127493662962401e-15]"
0.2960000000002765,"[0.5235958099365234, -3.1415425739684046, 8.408223287403871e-06, -1.5708004436888636, -2.6051198140919496e-05, -3.0199159795074593e-07]","[0.05489546060562134, 5.7646684646606445, 2.2122628688812256, 0.10295820236206055, -0.15686257183551788, -0.06306048482656479]",0.40800000000012915,"[-0.501973448034466, -3.1415926535899534, -1.2523315717771766e-13, -1.5707963267949925, 7.931876613845482e-14, -8.704148513061227e-14]","[0.8536346545349438, 6.207559742463631, 2.0426845224766264, 0.23507287951497924, -0.07223907980367665, -4.127397187825481e-15]"
0.36799999999993815,"[0.5235600471496582, -3.141590257684225, 8.408223287403871e-06, -1.5707767766765137, 2.1457672119140625e-05, -1.2699757711231996e-05]","[-0.0379507914185524, 5.754828453063965, 2.2303946018218994, 0.09494789689779282, -0.14193692803382874, -0.054017260670661926]",0.47199999999998,"[-0.48066088347251235, -3.1415926535899503, -1.2256862191861728e-13, -1.5707963267949907, 7.767043139874017e-14, -8.526512829121202e-14]","[0.8536346545349438, 6.207559742462825, 2.0426845224763417, 0.23507287951493086, -0.07223907980365873, -4.127219509677474e-15]"
0.42399999999997817,"[0.5236077308654785, -3.141590257684225, -2.765655517578125e-05, -1.570789174442627, -1.4607106344044496e-05, -3.0199159795074593e-07]","[0.02294493094086647, 5.768797874450684, 2.180182456970215, 0.11921705305576324, -0.12922443449497223, -0.05715666711330414]",0.6000000000001364,"[-0.4590802363374529, -3.1415926535899468, -1.199040866595169e-13, -1.570796326794988, 7.600136288871465e-14, -8.348877145181177e-14]","[0.8536346545349438, 6.207559742462011, 2.042684522476054, 0.23507287951488193, -0.07223907980364058, -4.1270395965842135e-15]"
0.4960000000000946,"[0.5236077308654785, -3.141601701776022, -1.621246337890625e-05, -1.570789174442627, -1.4607106344044496e-05, 1.1444091796875e-05]","[0.02995884045958519, 5.76593017578125, 2.19734525680542, 0.10992622375488281, -0.11784134805202484, -0.06779320538043976]",0.6960000000001401,"[-0.42490040639809656, -3.141592653589942, -1.1546319456101628e-13, -1.5707963267949854, 7.335786116827146e-14, -8.08242361927114e-14]","[0.4268173272673446, 6.207559742518015, 2.0426845224997003, 0.23507287951790728, -0.07223907980457484, -2.063105958017762e-15]"
0.5599999999999454,"[0.5236077308654785, -3.141601701776022, -3.910064697265625e-05, -1.5708004436888636, -2.6051198140919496e-05, 1.1444091796875e-05]","[-0.01977749727666378, 5.743475437164307, 2.2081398963928223, 0.11836037039756775, -0.11823133379220963, -0.05945014953613281]",0.7920000000001437,"[-0.39139008475980575, -3.1415926535899366, -1.1191048088221578e-13, -1.5707963267949818, 7.076613987941194e-14, -7.72715225139109e-14]","[-1.5033371466406842e-19, 6.207559742575292, 2.0426845225237957, 0.23507287952100903, -0.07223907980553738, 5.456409321095742e-19]"
0.6320000000000618,"[0.5236196517944336, -3.1415654621519984, -3.910064697265625e-05, -1.5708004436888636, -2.209340230763246e-06, 3.528594970703125e-05]","[-0.03528480976819992, 5.781357765197754, 2.2093634605407715, 0.12897995114326477, -0.11113661527633667, -0.07024983316659927]",0.8960000000001855,"[-0.3536909729167279, -3.141592653589931, -1.0658141036401503e-13, -1.5707963267949783, 6.7850453429445e-14, -7.460698725481052e-14]","[1.4545463846766622e-18, 6.207559742575292, 2.0426845225237957, 0.23507287952100908, -0.0722390798055374, 5.456409321095742e-19]"
0.7040000000001783,"[0.5236196517944336, -3.141601701776022, -3.814697265625e-06, -1.5707529348186036, -2.209340230763246e-06, -1.2699757711231996e-05]","[-0.00924045592546463, 5.753897666931152, 2.193821430206299, 0.12852196395397186, -0.10891972482204437, -0.06891920417547226]",0.9920000000001892,"[-0.31599186107365096, -3.141592653589925, -1.021405182655144e-13, -1.5707963267949747, 6.493476697947806e-14, -7.105427357601002e-14]","[1.6619382343750821e-18, 6.207559742575292, 2.0426845225237966, 0.2350728795210091, -0.07223907980553743, 5.456409321095742e-19]"
0.7680000000000291,"[0.5236077308654785, -3.141590257684225, -2.765655517578125e-05, -1.570836683312887, -2.209340230763246e-06, 1.1444091796875e-05]","[-0.037334002554416656, 5.773173809051514, 2.1876561641693115, 0.12806910276412964, -0.10456627607345581, -0.05213402956724167]",1.0800000000001546,"[-0.28248153943535925, -3.1415926535899197, -9.85878045867139e-14, -1.5707963267949712, 6.234304569061856e-14, -6.838973831690964e-14]","[5.633873397181169e-19, 6.2075597425752935, 2.042684522523797, 0.23507287952100922, -0.07223907980553744, 5.456409321095742e-19]"
0.8240000000000691,"[0.5235958099365234, -3.141590257684225, -1.621246337890625e-05, -1.570836683312887, 9.5367431640625e-06, -1.2699757711231996e-05]","[-0.012100949883460999, 5.797686576843262, 2.210167169570923, 0.1326116919517517, -0.11232474446296692, -0.0529353991150856]",1.16800000000012,"[-0.25316000800185456, -3.141592653589915, -9.50350909079134e-14, -1.5707963267949694, 6.007528956286648e-14, -6.572520305780927e-14]","[9.538708663647133e-19, 6.207559742575294, 2.042684522523797, 0.23507287952100933, -0.07223907980553748, 5.456409321095742e-19]"
0.88799999999992,"[0.5236196517944336, -3.141578813592428, -3.910064697265625e-05, -1.5708004436888636, -2.6051198140919496e-05, -3.0199159795074593e-07]","[-0.05971435084939003, 5.778018474578857, 2.1961703300476074, 0.13287317752838135, -0.12095947563648224, -0.049396976828575134]",1.2640000000001237,"[-0.21964968636356375, -3.14159265358991, -9.059419880941277e-14, -1.5707963267949658, 5.748356827400697e-14, -6.306066779870889e-14]","[-5.3133356850256745e-20, 6.207559742575292, 2.042684522523797, 0.23507287952100933, -0.07223907980553747, 5.456409321095742e-19]"
0.9520000000002256,"[0.5236077308654785, -3.141601701776022, 1.985231508427887e-05, -1.5707410138896485, -1.4607106344044496e-05, -3.0199159795074593e-07]","[0.010152882896363735, 5.781271934509277, 2.22597336769104, 0.12306451797485352, -0.11417841911315918, -0.06742630898952484]",1.3600000000001273,"[-0.18613936472527293, -3.1415926535899046, -8.615330671091215e-14, -1.5707963267949623, 5.489184698514747e-14, -6.039613253960852e-14]","[2.4580349835434443e-19, 6.207559742575296, 2.042684522523798, 0.23507287952100944, -0.07223907980553751, 5.456409321095742e-19]"
1.0160000000000764,"[0.5236077308654785, -3.141578813592428, -1.621246337890625e-05, -1.570812841454977, -2.209340230763246e-06, 1.1444091796875e-05]","[-0.017518548294901848, 5.781882286071777, 2.2109172344207764, 0.11646118760108948, -0.10780365020036697, -0.04406473785638809]",1.4480000000000928,"[-0.15262904308698122, -3.1415926535898993, -8.260059303211165e-14, -1.5707963267949596, 5.230012569628796e-14, -5.773159728050814e-14]","[-8.527473963026208e-19, 6.207559742575298, 2.0426845225237993, 0.23507287952100955, -0.07223907980553754, 5.456409321095742e-19]"
1.0880000000001928,"[0.5235958099365234, -3.141578813592428, -2.765655517578125e-05, -1.5707653325847168, -1.4607106344044496e-05, -3.0199159795074593e-07]","[-0.017758462578058243, 5.790135860443115, 2.2222158908843994, 0.12097329646348953, -0.12506970763206482, -0.059538014233112335]",1.5520000000001346,"[-0.11492993124390338, -3.1415926535898935, -7.72715225139109e-14, -1.570796326794956, 4.938443924632102e-14, -5.417888360170764e-14]","[7.521327030381098e-19, 6.207559742575298, 2.042684522523799, 0.23507287952100955, -0.07223907980553754, 5.456409321095742e-19]"
1.1600000000003092,"[0.5235719680786133, -3.141590257684225, -3.910064697265625e-05, -1.570812841454977, 2.1457672119140625e-05, -1.2699757711231996e-05]","[-0.062059253454208374, 5.729782581329346, 2.2254326343536377, 0.12592557072639465, -0.1092730462551117, -0.06718643754720688]",1.6560000000001764,"[-0.07723081940082643, -3.1415926535898877, -7.283063041541027e-14, -1.5707963267949525, 4.6468752796354075e-14, -5.062616992290714e-14]","[2.3570128023788405e-18, 6.207559742575298, 2.0426845225237993, 0.23507287952100975, -0.07223907980553759, 5.456409321095742e-19]"
1.231999999999971,"[0.5236196517944336, -3.1415654621519984, -1.621246337890625e-05, -1.570789174442627, 9.5367431640625e-06, 2.3365020751953125e-05]","[-0.013574200682342052, 5.781437873840332, 2.196394681930542, 0.12080858647823334, -0.12682753801345825, -0.04042448848485947]",1.75200000000018,"[-0.0395317075577486, -3.1415926535898815, -6.838973831690964e-14, -1.570796326794949, 4.355306634638713e-14, -4.796163466380676e-14]","[1.0753705639608617e-18, 6.207559742575298, 2.0426845225237993, 0.23507287952100978, -0.0722390798055376, 5.456409321095742e-19]"
1.2800000000002,"[0.5236077308654785, -3.1415654621519984, -1.621246337890625e-05, -1.570789174442627, 2.1457672119140625e-05, -3.0199159795074593e-07]","[-0.015760283917188644, 5.790373802185059, 2.2262353897094727, 0.11001019179821014, -0.13379572331905365, -0.04739745706319809]",1.8559999999999945,"[-0.014398966329030038, -3.141592653589878, -6.483702463810914e-14, -1.5707963267949463, 4.16092753797425e-14, -4.529709940470639e-14]","[4.535468271907925e-18, 6.207559742575298, 2.0426845225238, 0.2350728795210099, -0.07223907980553763, 5.456409321095742e-19]"
