0.12000000000000455,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
0.20799999999997,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
0.26400000000001,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
0.3039999999999736,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
0.38400000000001455,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
0.44000000000005457,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
0.5040000000000191,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
0.5600000000000591,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
0.6319999999999482,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
0.6960000000000264,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
0.7759999999999536,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
0.8319999999999936,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
0.8959999999999582,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
0.9679999999999609,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
1.0080000000000382,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
1.0639999999999645,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
1.1040000000000418,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
1.1520000000000437,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
1.231999999999971,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
1.3039999999999736,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
1.3759999999999764,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
1.447999999999979,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
1.5199999999999818,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
1.552000000000021,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
1.6000000000000227,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
1.6639999999999873,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
1.7440000000000282,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
1.8079999999999927,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
1.8559999999999945,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
1.919999999999959,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
1.9840000000000373,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
2.05600000000004,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
2.1200000000000045,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
2.159999999999968,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
2.20799999999997,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
2.272000000000048,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
2.3360000000000127,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
2.3920000000000528,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
2.4560000000000173,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
2.5120000000000573,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
2.576000000000022,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
2.6399999999999864,"[0.7853981633975735, -4.278616902553267e-06, 3.1264181853079417e-14, -1.5707963267946798, -3.2596148002994596e-13, 2.6334490144108713e-13]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
