0.16000000000008185,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
0.2719999999999345,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
0.32799999999997453,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
0.37599999999997635,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
0.39200000000005275,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
0.41599999999994,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
0.45600000000013097,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
0.47199999999998,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
0.5040000000001328,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
0.5599999999999454,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
0.6079999999999472,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
0.6559999999999491,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
0.7039999999999509,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
0.7680000000000291,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
0.8400000000001455,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
0.8959999999999582,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
0.9600000000000364,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
1.0320000000001528,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
1.0879999999999654,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
1.1440000000000055,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
1.2000000000000455,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
1.2480000000000473,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
1.3040000000000873,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
1.3679999999999382,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
1.4239999999999782,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
1.47199999999998,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
1.5199999999999818,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
1.58400000000006,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
1.6320000000000618,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
1.6720000000000255,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
1.7440000000001419,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
1.8079999999999927,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
1.872000000000071,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
1.9360000000001492,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
2.0160000000000764,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
2.0879999999999654,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
2.1280000000001564,"[-1.5484985676815723, -1.8391549783909884, -2.205895076687309, -0.6923622984242837, 1.6026949515603748, 0.021898599061111853]","[1.1821218650709381e-17, 2.4371686795160996, 1.3328553706163453, 0.23319272834067142, 0.0023032152617163243, 0.0]"
2.2080000000000837,"[-1.5484985807978955, -1.839154927824385, -2.2058941854748166, -0.6923632406217841, 1.6026949512321944, 0.021898585942220983]","[0.00013745895591378741, 2.43784268645419, 1.3372439779860992, 0.23285741957718095, 0.0023032850422337455, -6.664440321130513e-06]"
2.2719999999999345,"[-1.5485007313027817, -1.8391466499780087, -2.2057480464169155, -0.6925177261259439, 1.6026948974248485, 0.021896435016378432]","[0.001821360370730231, 2.446245339172303, 1.3911555129179527, 0.2287564507629808, 0.0023041372496487634, -8.81676348612982e-05]"
2.344000000000051,"[-1.5485217522819372, -1.8390670834558964, -2.2043175506638297, -0.6940284589523218, 1.6026943714554374, 0.021875409922805938]","[0.006070410129869767, 2.4677961495445424, 1.5268899154354973, 0.2186266457746351, 0.002306289175417457, -0.0002892927392177264]"
2.400000000000091,"[-1.5485749212871678, -1.8388767883221906, -2.200683083533896, -0.6978549172121244, 1.6026930410420326, 0.021822230514006367]","[0.011368640251786303, 2.492684613830827, 1.6907639345812377, 0.20691674511089928, 0.0023090462756876363, -0.000520907694434164]"
2.4320000000000164,"[-1.548628055271033, -1.8387023848240478, -2.197027544017968, -0.7016865550344482, 1.602691711414889, 0.021769086137934865]","[0.0047181839662351795, 2.463180091229594, 1.4806716389016654, 0.22351227115691266, 0.0023054846200837144, -0.00019064124814258584]"
2.463999999999942,"[-1.5486896889995307, -1.8385199605955496, -2.192757565027504, -0.7061409240883272, 1.6026901689769883, 0.021707440360458134]","[0.004896257049614615, 2.4670142666878774, 1.4877250644373756, 0.22364415524320871, 0.002305519388353731, -0.00018740521440057704]"
2.4880000000000564,"[-1.5487405383560766, -1.8383856377189502, -2.1892105073404977, -0.7098239264428612, 1.6026888963362318, 0.02165658106777271]","[0.005041954162551227, 2.470249381817383, 1.4935399680253079, 0.22375104920119882, 0.0023055475371207934, -0.00018475530602799406]"
2.5440000000000964,"[-1.5488742553837902, -1.8381029409517309, -2.179776921988023, -0.7195444730281269, 1.602685549317579, 0.02152283793100227]","[0.005419803344493316, 2.4790690071523827, 1.5088129845651934, 0.22402387442206229, 0.002305619290576252, -0.0001778732882158812]"
2.6079999999999472,"[-1.549049867161397, -1.837889249286695, -2.16714946305141, -0.7323912235097501, 1.6026811527819358, 0.02134719190752333]","[0.001089639969410474, 2.478101246144111, 1.3941490493002202, 0.23397869637009827, 0.002302702642982743, 1.9796396510701773e-05]"
2.6720000000000255,"[-1.5492279235568418, -1.8378590577915466, -2.1540619858350594, -0.7455145692650769, 1.6026766940403159, 0.02116910083978496]","[0.0010611303963473462, 2.496700196230887, 1.4125758100979484, 0.23394305034143792, 0.0023023687814414796, 1.9311225648595405e-05]"
2.7280000000000655,"[-1.5493813412626913, -1.8379869697910536, -2.142548893757432, -0.7569046401838673, 1.6026728514700774, 0.021015653300070974]","[0.0010371520328360656, 2.5132812602558916, 1.4284012277548797, 0.2339127711858867, 0.0023020812110403884, 1.889966224232559e-05]"
2.7840000000001055,"[-1.5495325857289384, -1.8382555533055207, -2.130978120395172, -0.7682116510129955, 1.6026690625975957, 0.020864379459383395]","[0.0010140479882587922, 2.5301422372038798, 1.443955071857603, 0.2338833030442545, 0.0023017977973110687, 1.849974561928158e-05]"
2.8400000000001455,"[-1.5496817029362493, -1.8386617335517261, -2.1193493959191336, -0.7794389478548531, 1.6026653263021744, 0.020715233326568445]","[0.0009917915490093028, 2.5472770649842884, 1.4592433645002771, 0.23385460937760513, 0.0023015184500196953, 1.8111065014570743e-05]"
2.8880000000001473,"[-1.549807858469923, -1.8391171695522885, -2.109335557131887, -0.7890013709912012, 1.6026621647835035, 0.020589053349204495]","[0.0009733694876901674, 2.562177593610686, 1.4721406601011593, 0.23383060424416124, 0.0023012821786980494, 1.7786554603109808e-05]"
2.951999999999998,"[-1.5499737330832621, -1.839875240039504, -2.0959167973147714, -0.8016673458382293, 1.6026580071139267, 0.02042314663497834]","[0.0009497181725218825, 2.582345149986356, 1.4890462777839573, 0.2337994041820116, 0.0023009716041563835, 1.736585512231621e-05]"
3.0160000000000764,"[-1.5501369994771226, -1.8408019952930994, -2.08242094842631, -0.8142416412058298, 1.602653913963885, 0.020259848687930557]","[0.000927074961753003, 2.6028483814888057, 1.5056269335347052, 0.23376908006647665, 0.0023006660056583547, 1.695835436241767e-05]"
3.0720000000001164,"[-1.550277766173295, -1.8417482660310451, -2.0705483228197235, -0.8251724804203704, 1.6026503842082236, 0.020119054821110392]","[0.0009080613134097583, 2.6210579778371437, 1.519874497328306, 0.23374322656978735, 0.0023004025944948904, 1.661221273619539e-05]"
3.1359999999999673,"[-1.5504363056029593, -1.8429811414468613, -2.056906083125952, -0.8375868946267717, 1.602646408041844, 0.019960484828248883]","[0.000887214182240813, 2.6421700177471945, 1.5358663364025495, 0.23371441430607667, 0.002300106005537671, 1.6228090212627226e-05]"
3.183999999999969,"[-1.5505536075752842, -1.8440098007006167, -2.046622477053507, -0.8468455774379784, 1.6026434655951016, 0.01984316026833693]","[0.0008721779438393125, 2.658210711618125, 1.5476605238904204, 0.233693292767989, 0.0022998866157436953, 1.5947754992638766e-05]"
3.2480000000000473,"[-1.550707918428949, -1.845517365787721, -2.032841072699309, -0.8591243308800776, 1.6026395941364753, 0.019688819734183544]","[0.0008529031741292937, 2.6798683788308395, 1.5631253112319867, 0.23366574479327093, 0.002299598076956823, 1.5583954092896905e-05]"
3.3040000000000873,"[-1.550837601567891, -1.846922971647781, -2.02103020300639, -0.8695337241322543, 1.6026363399689671, 0.019559111681143125]","[-0.03749553084269526, 2.7190630477232784, 0.7307589918870072, 0.28536733339356474, 0.002265504472486503, 0.0009759726136006783]"
3.3600000000001273,"[-1.5508868225437418, -1.8474902358103558, -2.0164913580495885, -0.8735068721286403, 1.6026351047160508, 0.019509881256236945]","[-2.164400189557479e-06, 2.7147041048287988, 1.5769079199316587, 0.23318970437248823, 0.0022988892138112865, 5.426754963935818e-08]"
3.4320000000000164,"[-1.5508868225437418, -1.8474902358103558, -2.0164913580495885, -0.8735068721286403, 1.6026351047160508, 0.019509881256236945]","[-1.0211936091078942e-16, 2.7147029548414436, 1.5769556393535697, 0.23318678275862822, 0.0022988911427275064, 0.0]"
3.4960000000000946,"[-1.5508868225437418, -1.8474902358103558, -2.0164913580495885, -0.8735068721286403, 1.6026351047160508, 0.019509881256236945]","[-1.0211936091078942e-16, 2.7147029548414436, 1.5769556393535697, 0.23318678275862822, 0.0022988911427275064, 0.0]"
