0.06400000000007822,"[-1.547181069756948, -1.848803845154423, -2.2887822002672245, -0.5997842588694624, 1.602727888675856, 0.023216356270890533]","[-1.0403530371234378e-16, 2.3360391732482793, 1.1930299184461852, 0.2331960124525257, 0.0023055950768870715, 0.0]"
0.13599999999996726,"[-1.5472952513867115, -1.847621536141835, -2.2820911427053296, -0.6076612713803158, 1.6027250363561403, 0.02310215206037471]","[0.007181939512504904, 2.3957600119679427, 1.465768862954493, 0.2121327955442886, 0.0023065144436912694, -0.0004220694910702927]"
0.21600000000012187,"[-1.54755456583624, -1.845172211630513, -2.2665651805543403, -0.625644837006587, 1.6027185569933153, 0.02284278640567901]","[0.001356908908533606, 2.347168555356091, 1.2369810741979101, 0.23430112714512108, 0.0023055111657129456, 2.4198371408259112e-05]"
0.2880000000000109,"[-1.54778308810271, -1.8432908886891664, -2.252490953776201, -0.6416076812126263, 1.6027128452407717, 0.022614219103359007]","[0.001312958579681888, 2.3644324114734547, 1.2612721963748663, 0.2342490645475127, 0.0023050813757067574, 2.348682583399527e-05]"
0.34400000000005093,"[-1.547957734338393, -1.8420323357336157, -2.2414786379794007, -0.6538841238338948, 1.6027084789581956, 0.02243953850561152]","[0.00128009923657388, 2.3782636785144504, 1.2797717988652757, 0.23420996868856298, 0.0023047530550243237, 2.295263090936609e-05]"
0.40800000000012915,"[-1.5481541018278788, -1.8408068115621106, -2.228823017518655, -0.6677715346607513, 1.6027035684663764, 0.022243132438515875]","[0.0012439242699617034, 2.39449137182895, 1.3005045951325827, 0.2341667209382225, 0.002304384045552921, 2.2361835440868268e-05]"
0.47199999999998,"[-1.5483471108258673, -1.8398019593655164, -2.21609279795549, -0.681512764502405, 1.6026987407605329, 0.02205008558271727]","[0.0012091778628718652, 2.4111557147230482, 1.320812262383405, 0.2341249379128179, 0.002304021495855229, 2.179120460739461e-05]"
0.52800000000002,"[-1.548513306124887, -1.8390987587707155, -2.204892755494562, -0.6934213093829467, 1.6026945827898313, 0.02188385773293786]","[0.0011799119690551298, 2.426085794301774, 1.338242044238356, 0.23408952780017947, 0.0023037094296235803, 2.1307770408925763e-05]"
0.6000000000001364,"[-1.5487233932216284, -1.838429286858676, -2.1904089469546975, -0.7085812908687412, 1.602689325448159, 0.021673729551984745]","[0.0011437943858912997, 2.4457470135424013, 1.3601990615821589, 0.23404550573498306, 0.002303315099221996, 2.070705829736594e-05]"
0.6400000000001,"[-1.5488384003364324, -1.8381686547266156, -2.18232165488393, -0.7169328829223129, 1.6026864468471893, 0.021558699976478104]","[0.0011244421003660055, 2.4568908563721155, 1.3721825864945691, 0.23402175082791124, 0.0023030993036764593, 2.038309140672922e-05]"
0.6880000000001019,"[-1.5489748320849763, -1.83795844798723, -2.172578454951756, -0.7268906402971149, 1.6026830314458644, 0.021422241610435013]","[0.001101872984132326, 2.47046719660239, 1.386364822792806, 0.23399388038027213, 0.002302843371981942, 2.0003215842002835e-05]"
0.7519999999999527,"[-1.5491541178419705, -1.837848513761518, -2.1595221536837546, -0.7400625923655566, 1.6026785423448695, 0.021242920920441406]","[0.001072860328109715, 2.488907574769084, 1.4049455538402293, 0.23395775681535774, 0.0023025071561647327, 1.951129940636922e-05]"
0.8160000000000309,"[-1.549330473184292, -1.8379285737023654, -2.146390926945469, -0.7531193815140114, 1.6026741256184278, 0.021066531266198726]","[0.001045042757063576, 2.5077258098583357, 1.4231594128153544, 0.23392276511195578, 0.0023021765506721207, 1.9035426013600698e-05]"
0.8720000000000709,"[-1.5494824364909974, -1.838150640042958, -2.134839399044985, -0.764453687161188, 1.602670318982635, 0.020914538433175447]","[0.0010216502858084462, 2.5244942148584744, 1.4388030460087002, 0.23389303134357176, 0.002301891762378663, 1.8631684958086803e-05]"
0.9200000000000728,"[-1.549610983831779, -1.8384514164639238, -2.124892051157019, -0.7741043558395271, 1.6026670983353408, 0.020785966144583064]","[0.0010022822693806052, 2.5390869104448224, 1.4519987166369415, 0.2338681725529651, 0.002301650921545952, 1.829468486707577e-05]"
0.9760000000001128,"[-1.5497590042970462, -1.838928512546576, -2.11323283914669, -0.7852911891350054, 1.6026633891528543, 0.020637916984970247]","[0.0009804594392059053, 2.5563628873417343, 1.4671501888912801, 0.23383987070766202, 0.0023013736693786716, 1.7911739041064533e-05]"
1.0,"[-1.5498218086099742, -1.8391739096475384, -2.1082181634992754, -0.7900624690698717, 1.6026618151551173, 0.02057510050776008]","[0.0009713556972004575, 2.563848339708972, 1.4735647412619135, 0.23382796394605415, 0.002301256055918677, 1.775089892909344e-05]"
1.0240000000001146,"[-1.5498842380311197, -1.8394435444311652, -2.1031927245585624, -0.7948202625705303, 1.6026602504283642, 0.020512659001191223]","[0.0009623984275675845, 2.571382033265809, 1.479932564684687, 0.23381618682156208, 0.0023011391583044665, 1.7591983895527583e-05]"
1.0480000000000018,"[-1.5499462959162456, -1.839737201814419, -2.0981564920119773, -0.7995648151412773, 1.602658694890719, 0.020450589108739016]","[0.0009535856819472613, 2.5789635372115205, 1.4862540875758194, 0.23380453666153622, 0.002301022969799823, 1.7434965220559007e-05]"
1.0960000000000036,"[-1.5500693103018968, -1.8403957445237902, -2.0880515176200385, -0.809015166258404, 1.6026556110600543, 0.02032755093973144]","[0.0009363860917469556, 2.5942682884833097, 1.4987599106587863, 0.23378160669035286, 0.0023007926938516028, 1.712650428604597e-05]"
1.11200000000008,"[-1.5501099923027484, -1.8406361403357012, -2.0846735237109435, -0.81215406046541, 1.6026545911025316, 0.020286861078825248]","[0.000930777038528788, 2.599411420712112, 1.502888307083432, 0.23377407027399372, 0.002300716550846927, 1.7025306307996847e-05]"
1.1440000000000055,"[-1.5501908778229314, -1.8411478982221556, -2.0779029689187176, -0.8184154342231444, 1.6026525630271364, 0.020205959938836473]","[0.0009197418546243088, 2.609759287475793, 1.5110854999957413, 0.2337591532441898, 0.0023005651775113377, 1.682529580692086e-05]"
1.16800000000012,"[-1.5502511269837278, -1.84155858411183, -2.0728122630727146, -0.8230973734912377, 1.6026510522401327, 0.02014569915011914]","[0.0009116234028152126, 2.6175736266666756, 1.5171817055559365, 0.23374809885112874, 0.0023004524382921896, 1.667734457995613e-05]"
1.1920000000000073,"[-1.550311023922795, -1.8419920863798582, -2.0677105514070053, -0.8277674908898387, 1.6026495501707327, 0.02008579065685957]","[0.0009036383337099075, 2.6254333373495395, 1.5232340377758313, 0.23373715600418393, 0.0023003403703649727, 1.65311273189581e-05]"
1.2160000000001219,"[-1.5503705717277958, -1.842448217528542, -2.0625977934984245, -0.8324260144397408, 1.6026480567435175, 0.020026231370699525]","[0.0008957848878224716, 2.6333380365184396, 1.5292428781322338, 0.23372632223400383, 0.0023002289676740065, 1.6386618850205647e-05]"
1.231999999999971,"[-1.5504100778095173, -1.842764785660104, -2.059183130807507, -0.8355253673462988, 1.6026470658897374, 0.019986717675106146]","[0.0008906215228461955, 2.6386326433631506, 1.5332247950533913, 0.23371915911148755, 0.002300155065623779, 1.6291216702325454e-05]"
1.2560000000000855,"[-1.5504690504881316, -1.8432582250583174, -2.0540518687341836, -0.8401650683454465, 1.602645586700921, 0.019927733635531686]","[0.0008829836078043836, 2.646611489768678, 1.5391619794512004, 0.2337085017206843, 0.0023000447584582127, 1.6149500672609194e-05]"
1.2799999999999727,"[-1.550527682091495, -1.8437738114485178, -2.0489094455429155, -0.8447937725204211, 1.6026441159573899, 0.019869090742426106]","[0.0008754727537975678, 2.654634334742079, 1.5450566583895755, 0.23369794695041848, 0.0022999351003828725, 1.6009427795380838e-05]"
1.3360000000000127,"[-1.5506631793138403, -1.8450620024797217, -2.036866794077458, -0.8555525481121196, 1.602640716660719, 0.01973356745059357]","[0.0008584322829256005, 2.673523403069616, 1.558647613081424, 0.2336737049474101, 0.002299681724747768, 1.5688847826424788e-05]"
1.3920000000000528,"[-1.5507968724659893, -1.8464676946096956, -2.0247625125313196, -0.8662553947795573, 1.6026373620509373, 0.01959984860482759]","[0.0008420541140076436, 2.692645633856958, 1.5720135171922387, 0.23364997914648852, 0.0022994317812053675, 1.537679097135229e-05]"
1.456000000000131,"[-1.550885849881972, -1.8474788442529881, -2.0165813532850123, -0.8734282374815017, 1.602635129126783, 0.019510854104692433]","[-0.038308274109897705, 2.7346972111925525, 0.7318472839060872, 0.28493836439431525, 0.002264746000917369, 0.000961438013507528]"
1.512000000000171,"[-1.5508868243325136, -1.8474902567665232, -2.016491192533109, -0.8735070167459087, 1.6026351046711589, 0.01950987946712175]","[-6.633769796960075e-17, 2.71470321645377, 1.576955817005863, 0.23318678275417865, 0.0022988911394839374, 0.0]"
1.5679999999999836,"[-1.5508868243325136, -1.8474902567665232, -2.016491192533109, -0.8735070167459087, 1.6026351046711589, 0.01950987946712175]","[-6.633769796960075e-17, 2.71470321645377, 1.576955817005863, 0.23318678275417865, 0.0022988911394839374, 0.0]"
1.5920000000000982,"[-1.5508868243325136, -1.8474902567665232, -2.016491192533109, -0.8735070167459087, 1.6026351046711589, 0.01950987946712175]","[-6.633769796960075e-17, 2.71470321645377, 1.576955817005863, 0.23318678275417865, 0.0022988911394839374, 0.0]"
