0.11999999999989086,"[-0.5236142317401331, -3.141578813592428, 8.408223287403871e-06, -1.570789174442627, 9.5367431640625e-06, 1.1444091796875e-05]","[-0.10423499345779419, 5.774710655212402, 2.201882839202881, 0.14148297905921936, -0.17380812764167786, -0.061868682503700256]",0.17599999999993088,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.2159999999998945,"[-0.5118349234210413, -3.1416264973082484, -3.910064697265625e-05, -1.5707653325847168, 9.5367431640625e-06, -3.0199159795074593e-07]","[2.0584797859191895, 5.551039695739746, 2.216611385345459, 0.12154482305049896, -0.17447109520435333, -0.0699402317404747]",0.31199999999989814,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.2800000000002001,"[-0.485694710408346, -3.141601701776022, -1.621246337890625e-05, -1.570789174442627, -2.209340230763246e-06, 4.7206878662109375e-05]","[2.3571605682373047, 5.526911735534668, 2.1797895431518555, 0.116823211312294, -0.1610887348651886, -0.07818454504013062]",0.41599999999994,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.3360000000002401,"[-0.4551041761981409, -3.1416379414000453, 8.408223287403871e-06, -1.5707767766765137, 9.5367431640625e-06, -3.0199159795074593e-07]","[2.5651168823242188, 5.560659408569336, 2.2087626457214355, 0.11940799653530121, -0.17831838130950928, -0.05606188252568245]",0.4959999999998672,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.40000000000009095,"[-0.4115331808673304, -3.141614099542135, -1.621246337890625e-05, -1.5707767766765137, 9.5367431640625e-06, -1.2699757711231996e-05]","[1.7665245532989502, 5.518503189086914, 2.201380729675293, 0.12833598256111145, -0.1743045449256897, -0.05576898157596588]",0.5839999999998327,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.4639999999999418,"[-0.3697393576251429, -3.141614099542135, 8.408223287403871e-06, -1.570824762383932, 9.5367431640625e-06, -1.2699757711231996e-05]","[1.4086065292358398, 5.520676612854004, 2.1846163272857666, 0.13139504194259644, -0.17735064029693604, -0.07731480896472931]",0.6639999999999873,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.5199999999999818,"[-0.3278301397906702, -3.141590257684225, 8.408223287403871e-06, -1.570789174442627, 9.5367431640625e-06, 1.1444091796875e-05]","[1.7005618810653687, 5.548431873321533, 2.198742389678955, 0.14082907140254974, -0.16277825832366943, -0.0628359317779541]",0.7439999999999145,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.5839999999998327,"[-0.2734020392047327, -3.141614099542135, -1.621246337890625e-05, -1.570812841454977, 2.1457672119140625e-05, -3.0199159795074593e-07]","[1.5649278163909912, 5.559935092926025, 2.1943063735961914, 0.11291990429162979, -0.1658758819103241, -0.057156965136528015]",0.8479999999999563,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.6480000000001382,"[-0.22725135484804326, -3.141578813592428, -3.910064697265625e-05, -1.5708004436888636, -1.4607106344044496e-05, -1.2699757711231996e-05]","[1.6296648979187012, 5.553370952606201, 2.1895828247070312, 0.12653787434101105, -0.1666422337293625, -0.06091219186782837]",0.9359999999999218,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.7119999999999891,"[-0.1811583677874964, -3.141601701776022, -2.765655517578125e-05, -1.5707653325847168, 9.5367431640625e-06, -1.2699757711231996e-05]","[1.4383118152618408, 5.595549583435059, 2.216298818588257, 0.12646983563899994, -0.1664831042289734, -0.04658456891775131]",1.0239999999998872,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.7519999999999527,"[-0.13507634798158819, -3.141601701776022, -2.765655517578125e-05, -1.570789174442627, -2.209340230763246e-06, -3.0199159795074593e-07]","[1.604189157485962, 5.5685930252075195, 2.198518753051758, 0.11385934054851532, -0.16846534609794617, -0.05491218343377113]",1.1119999999998527,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.8000000000001819,"[-0.09320336977113897, -3.141601701776022, -2.765655517578125e-05, -1.5708004436888636, -1.4607106344044496e-05, -3.0199159795074593e-07]","[1.4269793033599854, 5.527536392211914, 2.1888396739959717, 0.13001404702663422, -0.15295931696891785, -0.05172237753868103]",1.1920000000000073,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.8719999999998436,"[-0.04293805757631475, -3.141590257684225, -2.765655517578125e-05, -1.5707653325847168, -1.4607106344044496e-05, -3.0199159795074593e-07]","[1.8671337366104126, 5.616727828979492, 2.205747365951538, 0.11309091746807098, -0.15819042921066284, -0.04370640963315964]",1.288000000000011,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.9279999999998836,"[-0.0010841528521936539, -3.141590257684225, -2.765655517578125e-05, -1.5708004436888636, 3.337860107421875e-05, 1.1444091796875e-05]","[1.7077832221984863, 5.6029558181762695, 2.1937386989593506, 0.11218580603599548, -0.16010059416294098, -0.04302820935845375]",1.3679999999999382,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.9920000000001892,"[0.04920005798339844, -3.141614099542135, -3.814697265625e-06, -1.570824762383932, 9.5367431640625e-06, 2.3365020751953125e-05]","[1.9457488059997559, 5.599752426147461, 2.2082395553588867, 0.1207573264837265, -0.14492681622505188, -0.03800969570875168]",1.4639999999999418,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
1.05600000000004,"[0.09525156021118164, -3.141601701776022, -3.814697265625e-06, -1.5708004436888636, -2.6051198140919496e-05, -3.0199159795074593e-07]","[1.556363821029663, 5.598729133605957, 2.1889021396636963, 0.11727042496204376, -0.15068335831165314, -0.05365947633981705]",1.5519999999999072,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
1.1199999999998909,"[0.14553213119506836, -3.1415540180602015, -1.621246337890625e-05, -1.5708004436888636, -2.209340230763246e-06, 3.528594970703125e-05]","[1.5417938232421875, 5.6029462814331055, 2.162712335586548, 0.10895746946334839, -0.1655748337507248, -0.04413438215851784]",1.6479999999999109,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
1.1840000000001965,"[0.19160079956054688, -3.141590257684225, 8.408223287403871e-06, -1.5707767766765137, 2.1457672119140625e-05, 1.1444091796875e-05]","[1.5198485851287842, 5.589857578277588, 2.183560371398926, 0.1246080994606018, -0.14161910116672516, -0.053052473813295364]",1.7359999999998763,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
1.2559999999998581,"[0.2460918426513672, -3.141601701776022, 1.985231508427887e-05, -1.570789174442627, 9.5367431640625e-06, 1.1444091796875e-05]","[1.7507771253585815, 5.571982383728027, 2.1442434787750244, 0.11374315619468689, -0.1325169801712036, -0.05387858301401138]",1.8399999999999181,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
1.3200000000001637,"[0.29633474349975586, -3.141578813592428, -3.814697265625e-06, -1.570812841454977, -3.8448964254200746e-05, 1.1444091796875e-05]","[1.469646692276001, 5.639613628387451, 2.132476568222046, 0.12693408131599426, -0.14888647198677063, -0.05127270519733429]",1.9359999999999218,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
1.400000000000091,"[0.3550882339477539, -3.141614099542135, -5.245208740234375e-05, -1.5707767766765137, -2.209340230763246e-06, 2.3365020751953125e-05]","[1.6859848499298096, 5.622719764709473, 2.1615443229675293, 0.14573821425437927, -0.15086236596107483, -0.06306114792823792]",2.048000000000002,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
1.4639999999999418,"[0.41368913650512695, -3.141601701776022, -1.621246337890625e-05, -1.5707767766765137, -3.8448964254200746e-05, -1.2699757711231996e-05]","[1.2301921844482422, 5.627973556518555, 2.1995203495025635, 0.13071201741695404, -0.13985148072242737, -0.06049808859825134]",2.1599999999998545,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
1.5520000000001346,"[0.4964160919189453, -3.141601701776022, -1.621246337890625e-05, -1.5708004436888636, -2.209340230763246e-06, -1.2699757711231996e-05]","[0.282312273979187, 5.616280555725098, 2.1817522048950195, 0.13536301255226135, -0.14368723332881927, -0.05062611401081085]",2.3599999999999,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
1.6080000000001746,"[0.5164484977722168, -3.141578813592428, -3.814697265625e-06, -1.570789174442627, 9.5367431640625e-06, -3.0199159795074593e-07]","[0.03830404207110405, 5.615887641906738, 2.149411678314209, 0.11855153739452362, -0.14969691634178162, -0.05713525414466858]",2.4559999999999036,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
1.6799999999998363,"[0.5238204002380371, -3.141614099542135, 8.408223287403871e-06, -1.570812841454977, -2.209340230763246e-06, -3.0199159795074593e-07]","[-0.27173906564712524, 5.966917037963867, 2.143549919128418, 0.11791957914829254, -0.1621592938899994, -0.06907284259796143]",2.5599999999999454,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
1.7519999999999527,"[0.5236191749572754, -3.1415654621519984, -2.765655517578125e-05, -1.5707767766765137, -1.4607106344044496e-05, -1.2699757711231996e-05]","[-0.006569433957338333, 5.872107982635498, 2.125990629196167, 0.13878872990608215, -0.150211364030838, -0.049444884061813354]",2.6799999999998363,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
1.800000000000182,"[0.5236196517944336, -3.141590257684225, -2.765655517578125e-05, -1.570812841454977, -2.209340230763246e-06, -3.0199159795074593e-07]","[0.052718278020620346, 5.870199203491211, 2.166252374649048, 0.12317731976509094, -0.15292677283287048, -0.05473491549491882]",2.711999999999989,"[0.5235987755982987, -3.141592653589794, 8.881784197000243e-16, -1.5707963267948966, 0.0, 1.387778780791543e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
