0.12999999999999545,"[0.7853981633974483, -4.278616731134832e-06, 2.6645352591003757e-15, -1.5707963267948966, -8.881784197001252e-16, 2.7755575615628914e-17]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
0.2400000000000091,"[0.7853981633974483, -4.278616731134832e-06, 2.6645352591003757e-15, -1.5707963267948966, -8.881784197001252e-16, 2.7755575615628914e-17]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
0.3199999999999932,"[0.7853981633974483, -4.278616731134832e-06, 2.6645352591003757e-15, -1.5707963267948966, -8.881784197001252e-16, 2.7755575615628914e-17]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
0.40800000000001546,"[0.7853981633974483, -4.278616731134832e-06, 2.6645352591003757e-15, -1.5707963267948966, -8.881784197001252e-16, 2.7755575615628914e-17]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
0.48799999999999955,"[0.7853981633974483, -4.278616731134832e-06, 2.6645352591003757e-15, -1.5707963267948966, -8.881784197001252e-16, 2.7755575615628914e-17]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
0.5519999999999925,"[0.7853981633974483, -4.278616731134832e-06, 2.6645352591003757e-15, -1.5707963267948966, -8.881784197001252e-16, 2.7755575615628914e-17]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
0.6239999999999952,"[0.7853981633974483, -4.278616731134832e-06, 2.6645352591003757e-15, -1.5707963267948966, -8.881784197001252e-16, 2.7755575615628914e-17]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
0.7120000000000175,"[0.7853981633974483, -4.278616731134832e-06, 2.6645352591003757e-15, -1.5707963267948966, -8.881784197001252e-16, 2.7755575615628914e-17]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
0.8000000000000114,"[0.7853981633974483, -4.278616731134832e-06, 2.6645352591003757e-15, -1.5707963267948966, -8.881784197001252e-16, 2.7755575615628914e-17]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
0.896000000000015,"[0.7853981633974483, -4.278616731134832e-06, 2.6645352591003757e-15, -1.5707963267948966, -8.881784197001252e-16, 2.7755575615628914e-17]","[3.5001311451178723e-22, -6.207559742522173, -2.042684522506406, -0.23507287951907954, 0.0722390798049586, 0.0]"
