0.11999999999989086,"[-4.593526021778871e-06, -1.5708209476866664, -0.06332111358642578, -1.570824762383932, -1.4607106344044496e-05, -1.2699757711231996e-05]","[0.19407935440540314, -0.019084203988313675, -1.839592456817627, -0.14608533680438995, -0.04810309037566185, -0.11709263920783997]",0.17599999999993088,"[8.99163562259721e-14, -1.5707963267948921, -0.029625916855016143, -1.570796326794829, 8.151334160734495e-14, 7.679235574313966e-14]","[0.0321015045517207, -0.1746329132690845, -0.32074077666259443, -0.009137559067531548, 0.002905778286195035, -3.593083850094624e-05]"
0.21599999999943975,"[-4.593526021778871e-06, -1.5708571873106898, -0.13349151611328125, -1.570824762383932, -2.209340230763246e-06, 1.1444091796875e-05]","[0.1113118827342987, 0.1698901504278183, -2.017313241958618, -0.08553687483072281, -0.05064011365175247, -0.11999489367008209]",0.31199999999989814,"[8.233799105312763e-14, -1.5707963267948957, -0.06367240363952043, -1.5707963267948282, 7.561180858522739e-14, 8.043546071355668e-14]","[0.03184620852467388, -0.10418617996902664, -0.2512735579262355, -0.0011432462107916412, 0.0004490856824997569, -3.593083850094624e-05]"
0.2719999999999345,"[-1.699129213506012e-05, -1.5707971058287562, -0.21683979034423828, -1.5708004436888636, -5.036989320927887e-05, 1.1444091796875e-05]","[0.08504924178123474, 0.33957141637802124, -1.873108148574829, -0.00956609658896923, -0.049264974892139435, -0.11246713995933533]",0.431999999999789,"[7.659454500677895e-14, -1.5707963267948974, -0.08947535130100448, -1.5707963267948273, 7.113919005468552e-14, 8.319647530727825e-14]","[0.03152895005683567, -0.05041755586204618, -0.1987221846057098, 0.0049043849887532645, -0.0014093818436082411, -3.593083850094624e-05]"
0.3279999999995198,"[1.9073486328125e-05, -1.5708681545653285, -0.29078006744384766, -1.5707882207683106, -2.209340230763246e-06, -1.2699757711231996e-05]","[0.14336103200912476, 0.4600270986557007, -2.1972005367279053, -0.0038331192918121815, -0.08137136697769165, -0.08745317906141281]",0.5199999999999818,"[6.987645357074688e-14, -1.5707963267949, -0.11965698098989197, -1.5707963267948264, 6.59075817129002e-14, 8.642602571084346e-14]","[0.03102297670782642, 0.012836228364938933, -0.13740970855311274, 0.011960247084601505, -0.00357768380203736, -3.5930838500946956e-05]"
0.3999999999996362,"[7.152557373046875e-06, -1.5708328686156214, -0.3922920227050781, -1.570824762383932, 2.1457672119140625e-05, 2.3365020751953125e-05]","[0.1296607255935669, 0.8679868578910828, -1.9359428882598877, 0.03788682073354721, -0.09793822467327118, -0.10560575127601624]",0.6239999999997963,"[5.980677543753816e-14, -1.5707963267949046, -0.1648959152015852, -1.5707963267948255, 5.806597779571641e-14, 9.12667655829527e-14]","[0.029994045459671916, 0.10825136055954183, -0.045942358681095266, 0.02248634305267123, -0.006812406106999677, -3.5930838500946956e-05]"
0.47999999999956344,"[-2.8912221090138246e-05, -1.5708810291686, -0.51788330078125, -1.570848127404684, 3.337860107421875e-05, -3.6541615621388246e-05]","[0.037993185222148895, 1.376910924911499, -1.084974765777588, 0.07827610522508621, -0.13668611645698547, -0.08747294545173645]",0.7439999999996871,"[4.6728625565765874e-14, -1.5707963267949099, -0.22365067914072156, -1.5707963267948237, 4.7881573695867856e-14, 9.755375119463037e-14]","[0.028179111261173652, 0.23295763050829107, 0.07180040893616506, 0.036036223673673755, -0.010976352664896306, -3.5930838500945526e-05]"
0.5360000000000582,"[-4.593526021778871e-06, -1.5708209476866664, -0.6099872589111328, -1.5708362064757289, 4.5299530029296875e-05, -2.4143849508106996e-05]","[0.019897792488336563, 1.449460506439209, -1.2502646446228027, 0.10301842540502548, -0.14643581211566925, -0.08655012398958206]",0.83199999999988,"[3.639042268233826e-14, -1.5707963267949143, -0.27009598493139375, -1.570796326794822, 3.9830860340892503e-14, 1.0252357746332919e-13]","[0.026368537704373626, 0.3318928051860766, 0.16378881210313023, 0.04662228264487923, -0.014229501902721856, -3.5930838500946956e-05]"
0.6080000000001746,"[7.152557373046875e-06, -1.5708328686156214, -0.7187643051147461, -1.570812841454977, 3.337860107421875e-05, 1.1444091796875e-05]","[0.04287749528884888, 1.7277861833572388, -1.3027617931365967, 0.15953156352043152, -0.18927407264709473, -0.06492013484239578]",0.9359999999996944,"[2.1666315545335314e-14, -1.5707963267949205, -0.33624535984538007, -1.5707963267948202, 2.836469283532155e-14, 1.0960181487632447e-13]","[0.02323195282585117, 0.472863688584179, 0.29272531093093307, 0.06146034193431295, -0.018789312253252616, -3.5930838500946956e-05]"
0.6799999999993815,"[1.9073486328125e-05, -1.5708328686156214, -0.8193426132202148, -1.5708004436888636, 2.1457672119140625e-05, 1.1444091796875e-05]","[0.09835230559110641, 1.8994803428649902, -1.470026969909668, 0.16833078861236572, -0.1821095049381256, -0.08232538402080536]",1.031999999999698,"[5.370841351495846e-15, -1.5707963267949276, -0.4094542425178336, -1.5707963267948184, 1.5674847878970318e-14, 1.1743544675825141e-13]","[-0.010059371578774194, 0.851806158485415, 0.8132105678021859, 0.09358456860191844, -0.028759009263754, -4.198186073088275e-31]"
0.7359999999998763,"[-4.593526021778871e-06, -1.5708090267577113, -0.9114990234375, -1.570777253513672, -2.652803529912262e-05, -3.6541615621388246e-05]","[0.05898009240627289, 2.0110793113708496, -1.1735855340957642, 0.179753378033638, -0.2030053436756134, -0.09351038932800293]",1.1199999999998909,"[-7.993605777301127e-15, -1.570796326794933, -0.46809730538484295, -1.5707963267948166, 5.509805764102459e-15, 1.237104799258004e-13]","[-0.011400600291773928, 0.9653785490392889, 0.9216369595216171, 0.10606231728827703, -0.03259348427841413, -4.873252911016124e-31]"
