0.09599999999954889,"[-4.593526021778871e-06, -1.5708209476866664, -1.621246337890625e-05, -1.6142159901061, -2.209340230763246e-06, -1.2699757711231996e-05]","[0.15247328579425812, -0.008342745713889599, 0.07538545876741409, -0.4453089237213135, -0.0003871750086545944, -0.07432230561971664]",0.14400000000023283,"[9.372977875157233e-14, -1.5707963267948841, 2.6626253202279453e-14, -1.5877860598654445, 8.37212090796937e-14, 9.821452388992637e-14]","[0.0042742865657659605, -0.02057748117236221, -0.009468051968220923, -0.03705695743391541, -0.00021007794792487754, -3.59308384502988e-05]"
0.1999999999998181,"[-1.699129213506012e-05, -1.5708090267577113, -1.621246337890625e-05, -1.678782125512594, 9.5367431640625e-06, 1.1444091796875e-05]","[0.19196242094039917, 0.039986204355955124, 0.10159540176391602, -0.44817206263542175, -0.003933749161660671, -0.0946812853217125]",0.2880000000000109,"[8.881735432285054e-14, -1.570796326794878, 9.223476303744915e-15, -1.617990029768757, 7.848538732944806e-14, 1.4161143511183686e-13]","[0.004253564157502127, -0.014920193409898566, -0.0038646244521213153, -0.029960748825123285, -0.0023907785929840352, -3.5930838450298445e-05]"
0.2640000000001237,"[7.152557373046875e-06, -1.5707971058287562, 8.408223287403871e-06, -1.7380019627013148, 9.5367431640625e-06, -3.6541615621388246e-05]","[0.14321169257164001, 0.0392632931470871, 0.07642275094985962, -0.5205100178718567, -0.02229926735162735, -0.10083621740341187]",0.38400000000001455,"[8.457348469803764e-14, -1.5707963267948717, -6.217248937900877e-15, -1.6440834002177738, 7.396213303633644e-14, 1.7910225782425658e-13]","[0.004219984987236428, -0.009960673571101763, 0.0010076187361763352, -0.023838204994073065, -0.004272267148046042, -3.5930838450298445e-05]"
0.3279999999995198,"[-2.8912221090138246e-05, -1.5708209476866664, -3.910064697265625e-05, -1.8167807064452113, -1.4607106344044496e-05, -3.0199159795074593e-07]","[0.130783349275589, 0.05857094004750252, 0.17897629737854004, -0.47325587272644043, -0.04114307463169098, -0.08353402465581894]",0.48800000000028376,"[7.93994518677863e-14, -1.5707963267948646, -2.398081733190338e-14, -1.675895865559725, 6.844748054199489e-14, 2.248102471585765e-13]","[0.00415944997941583, -0.0038289301339931602, 0.006982023779295732, -0.016389997929622178, -0.00656113869134603, -3.5930838450299156e-05]"
0.3999999999996362,"[-4.593526021778871e-06, -1.5707971058287562, -2.765655517578125e-05, -1.918377538720602, -2.209340230763246e-06, -3.6541615621388246e-05]","[0.21634849905967712, 0.07460648566484451, 0.14974141120910645, -0.5124046802520752, -0.08775041997432709, -0.07586563378572464]",0.6000000000003638,"[7.246682922725288e-14, -1.570796326794854, -4.884981308350689e-14, -1.7185209946836313, 6.105846582345296e-14, 2.860538171374265e-13]","[0.004044777907047587, 0.004522987572278476, 0.015035893788010193, -0.0064506920115007535, -0.009615537458630604, -3.5930838450299156e-05]"
0.4719999999997526,"[7.152557373046875e-06, -1.5708209476866664, -1.621246337890625e-05, -2.025729318658346, 2.1457672119140625e-05, 1.1444091796875e-05]","[0.1567763239145279, 0.18011489510536194, 0.14880973100662231, -0.5091767311096191, -0.10182741284370422, -0.09607239067554474]",0.7040000000001783,"[6.435696877983644e-14, -1.5707963267948433, -7.72715225139109e-14, -1.7683843532814087, 5.2414712756479394e-14, 3.576972386221189e-13]","[0.0038623307436725994, 0.014471113103961387, 0.024509815306024, 0.00509535806312352, -0.013163696797467398, -3.5930838450299156e-05]"
0.543999999999869,"[-4.593526021778871e-06, -1.5707971058287562, -2.765655517578125e-05, -2.1431790790953578, 2.1457672119140625e-05, -3.6541615621388246e-05]","[0.0841539278626442, 0.1555783748626709, 0.25352779030799866, -0.4780117869377136, -0.14006401598453522, -0.0908733457326889]",0.8160000000002583,"[5.506987052553698e-14, -1.570796326794829, -1.1013412404281553e-13, -1.8254859413530564, 4.251622134107417e-14, 4.397405116126538e-13]","[0.003590452510116193, 0.02606631269300832, 0.035398367846149706, 0.018174857113506037, -0.017183092729667337, -3.5930838450299156e-05]"
0.6239999999997963,"[-2.8912221090138246e-05, -1.5708090267577113, -3.910064697265625e-05, -2.2604834041991175, 2.1457672119140625e-05, -3.6541615621388246e-05]","[0.18592625856399536, 0.24665582180023193, 0.24088971316814423, -0.41464918851852417, -0.1592831015586853, -0.09996401518583298]",0.9280000000003383,"[4.337016145713154e-14, -1.570796326794813, -1.5187850976872141e-13, -1.897421431803255, 3.004629084122878e-14, 5.430970605287424e-13]","[0.00315471786019962, 0.04092051160784315, 0.04912003547866669, 0.03437216544013678, -0.022160607155095113, -3.5930838450299156e-05]"
0.6880000000001019,"[-4.593526021778871e-06, -1.5707971058287562, -3.910064697265625e-05, -2.3525902233519496, 9.5367431640625e-06, -3.6541615621388246e-05]","[0.17828026413917542, 0.19683806598186493, 0.3103664219379425, -0.33615821599960327, -0.17921669781208038, -0.07082189619541168]",1.0160000000000764,"[3.296396059628894e-14, -1.570796326794798, -1.8829382497642655e-13, -1.961403805917966, 1.8955023464968787e-14, 6.350266121112511e-13]","[0.0026828974794939745, 0.054298991407850446, 0.06127219246755369, 0.04845345697038103, -0.026487858961817014, -3.5930838450299156e-05]"
0.7680000000000291,"[7.152557373046875e-06, -1.5707853597453614, -1.621246337890625e-05, -2.4614082775511683, 9.5367431640625e-06, 1.1444091796875e-05]","[0.1636124849319458, 0.27628761529922485, 0.25776055455207825, -0.4283418357372284, -0.18673549592494965, -0.069381944835186]",1.1200000000003456,"[1.9338977197876908e-14, -1.5707963267947784, -2.3714363805993344e-13, -2.0451768174868903, 4.4330729577924914e-15, 7.553912515108525e-13]","[-0.0015345504253820492, 0.09170696070225741, 0.08771846366338276, 0.10737833751809081, -0.03299790392308329, -3.670189906231882e-31]"
