0,"[0.5236077308654785, -3.1415654621519984, -3.910064697265625e-05, -1.5707767766765137, -2.209340230763246e-06, 2.3365020751953125e-05]","[0.016066372394561768, 5.692049980163574, 2.2291276454925537, 0.11309516429901123, -0.20555104315280914, -0.07538119703531265]",0,"[0.5235987755982983, -3.141592653589793, 8.881784197001505e-16, -1.5707963267948966, 0.0, 1.3877787807789213e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.010000000000218279,"[0.5235838890075684, -3.1415540180602015, -1.621246337890625e-05, -1.570824762383932, 9.5367431640625e-06, 1.1444091796875e-05]","[0.0282615814357996, 5.686827659606934, 2.2432408332824707, 0.13572941720485687, -0.20464113354682922, -0.07012307643890381]",0.008000000000265572,"[0.5235987755982983, -3.141592653589793, 8.881784197001505e-16, -1.5707963267948966, 0.0, 1.3877787807789213e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.11999999999989086,"[0.5235838890075684, -3.141590257684225, -2.765655517578125e-05, -1.570812841454977, -2.209340230763246e-06, -1.2699757711231996e-05]","[0.06282388418912888, 5.6817426681518555, 2.2375621795654297, 0.126175194978714, -0.2092050313949585, -0.0648537203669548]",0.17599999999993088,"[0.5235987755982983, -3.141592653589793, 8.881784197001505e-16, -1.5707963267948966, 0.0, 1.3877787807789213e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.24799999999959255,"[0.5235838890075684, -3.141590257684225, -2.765655517578125e-05, -1.570812841454977, 9.5367431640625e-06, -3.0199159795074593e-07]","[0.06813433021306992, 5.665801048278809, 2.2575297355651855, 0.13193464279174805, -0.21024282276630402, -0.05130050331354141]",0.34400000000005093,"[0.5235987755982983, -3.141592653589793, 8.881784197001505e-16, -1.5707963267948966, 0.0, 1.3877787807789213e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.3360000000002401,"[0.5235838890075684, -3.141614099542135, 8.408223287403871e-06, -1.570789174442627, -2.209340230763246e-06, 1.1444091796875e-05]","[0.02466774359345436, 5.687122821807861, 2.2091891765594482, 0.13890555500984192, -0.2096046805381775, -0.0633939653635025]",0.4639999999999418,"[0.5235987755982983, -3.141592653589793, 8.881784197001505e-16, -1.5707963267948966, 0.0, 1.3877787807789213e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.3999999999996362,"[0.5236077308654785, -3.1415654621519984, -1.621246337890625e-05, -1.570824762383932, 3.337860107421875e-05, 1.1444091796875e-05]","[0.015846464782953262, 5.694846153259277, 2.2914788722991943, 0.13163864612579346, -0.20203407108783722, -0.0623936802148819]",0.5920000000000982,"[0.5235987755982983, -3.141592653589793, 8.881784197001505e-16, -1.5707963267948966, 0.0, 1.3877787807789213e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.44800000000032014,"[0.5236077308654785, -3.1415654621519984, -1.621246337890625e-05, -1.5708004436888636, 9.5367431640625e-06, 2.3365020751953125e-05]","[-0.004349464550614357, 5.709771633148193, 2.2048754692077637, 0.14019066095352173, -0.19677647948265076, -0.06225676089525223]",0.6880000000001019,"[0.5235987755982983, -3.141592653589793, 8.881784197001505e-16, -1.5707963267948966, 0.0, 1.3877787807789213e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.5200000000004366,"[0.5236077308654785, -3.141601701776022, 1.985231508427887e-05, -1.5708004436888636, 9.5367431640625e-06, 1.1444091796875e-05]","[-0.023724475875496864, 5.678064346313477, 2.2354893684387207, 0.1401863545179367, -0.2169717699289322, -0.053924545645713806]",0.7760000000002947,"[0.5235987755982983, -3.141592653589793, 8.881784197001505e-16, -1.5707963267948966, 0.0, 1.3877787807789213e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.5839999999998327,"[0.5235838890075684, -3.1415654621519984, 1.985231508427887e-05, -1.5708004436888636, -2.209340230763246e-06, -3.6541615621388246e-05]","[-0.006989528425037861, 5.702478408813477, 2.215676784515381, 0.14453744888305664, -0.20017099380493164, -0.06174888461828232]",0.8800000000001091,"[0.5235987755982983, -3.141592653589793, 8.881784197001505e-16, -1.5707963267948966, 0.0, 1.3877787807789213e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.6319999999996071,"[0.5235958099365234, -3.141590257684225, 8.408223287403871e-06, -1.570789174442627, 9.5367431640625e-06, 1.1444091796875e-05]","[0.0008995076641440392, 5.698678016662598, 2.2530765533447266, 0.13006657361984253, -0.19897514581680298, -0.052672117948532104]",0.9520000000002256,"[0.5235987755982983, -3.141592653589793, 8.881784197001505e-16, -1.5707963267948966, 0.0, 1.3877787807789213e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.680000000000291,"[0.5235958099365234, -3.141578813592428, -2.765655517578125e-05, -1.5708004436888636, -2.209340230763246e-06, -3.0199159795074593e-07]","[0.02414163388311863, 5.674534797668457, 2.2058677673339844, 0.12694519758224487, -0.201364204287529, -0.054792337119579315]",1.0239999999998872,"[0.5235987755982983, -3.141592653589793, 8.881784197001505e-16, -1.5707963267948966, 0.0, 1.3877787807789213e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.7439999999996871,"[0.5235958099365234, -3.141590257684225, -3.814697265625e-06, -1.5707767766765137, 4.5299530029296875e-05, 1.1444091796875e-05]","[-0.014729196205735207, 5.750685691833496, 2.161332130432129, 0.13032583892345428, -0.2216697782278061, -0.043812453746795654]",1.1359999999999673,"[0.5235987755982983, -3.141592653589793, 8.881784197001505e-16, -1.5707963267948966, 0.0, 1.3877787807789213e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.8079999999999927,"[0.5235719680786133, -3.1415540180602015, -3.910064697265625e-05, -1.570789174442627, 4.5299530029296875e-05, 1.1444091796875e-05]","[0.007569748442620039, 5.705087661743164, 2.20767879486084, 0.13425438106060028, -0.1927860975265503, -0.06413546204566956]",1.2480000000000473,"[0.5235987755982983, -3.141592653589793, 8.881784197001505e-16, -1.5707963267948966, 0.0, 1.3877787807789213e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
0.88799999999992,"[0.5235838890075684, -3.1415540180602015, -1.621246337890625e-05, -1.570789174442627, 9.5367431640625e-06, -1.2699757711231996e-05]","[0.012079035863280296, 5.70972204208374, 2.244717597961426, 0.13176973164081573, -0.198134183883667, -0.06429792940616608]",1.3679999999999382,"[0.5235987755982983, -3.141592653589793, 8.881784197001505e-16, -1.5707963267948966, 0.0, 1.3877787807789213e-17]","[3.3318716279084934e-25, 6.207559742578993, 2.042684522525103, 0.2350728795212312, -0.0722390798056198, 0.0]"
